onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
2407.763	1	2408.781	CrunchBisquitWhite2	19	0	1	NaN	NaN
2410.766	1	2411.784	Smarties	55	0	0	NaN	NaN
2412.752	1	2413.77	Mekupelet	13	0	1	NaN	NaN
2414.754	1	2415.772	BisliBbq	42	0	0	NaN	NaN
2416.756	1	2417.774	ClickBalls5	45	0	0	NaN	NaN
2419.76	1	2420.796	ChocolateParaSucariotKoftzot2	8	1	1	816.7216	922.8508
2421.762	1	2422.78	CrunchShokoVanil	22	0	1	NaN	NaN
2425.767	1	2426.784	CrunchBisquitBrown3	3	0	1	NaN	NaN
2427.752	1	2428.788	ClickXLbrown4	14	1	1	833.3811	981.2361
2432.758	1	2433.776	SkittlesFruits2	57	0	0	NaN	NaN
2434.76	1	2435.778	Snickers	5	0	1	NaN	NaN
2438.764	1	2439.782	Twix	15	0	1	NaN	NaN
2440.767	1	2441.785	Loacker	21	0	1	NaN	NaN
2443.753	1	2444.771	HappyHippo	10	0	1	NaN	NaN
2448.759	1	2449.794	BabyDoll	54	1	0	750.0675	962.5918
2450.761	1	2451.779	ClickBisquit2	6	0	1	NaN	NaN
2452.763	1	2453.781	HispusimShatiah	39	0	0	NaN	NaN
2456.751	1	2457.769	Keifli	4	0	1	NaN	NaN
2460.756	1	2461.774	Popco	20	0	1	NaN	NaN
2464.76	1	2465.797	Twist	46	1	0	766.7121	962.3257
2466.762	1	2467.78	WerthersOriginal	44	0	0	NaN	NaN
2468.765	1	2469.799	Egozi	49	1	0	783.3825	970.1385
2470.767	1	2471.804	KifkefMaklot2	9	1	1	850.0445	1043.071
2472.753	1	2473.787	Tortit	48	1	0	800.0467	970.0816
2478.759	1	2479.796	KinderBuenoWhite2	17	1	1	800.0555	913.6686
2481.763	1	2482.78	ChocolateParaMarir2	40	0	0	NaN	NaN
2483.765	1	2484.783	Halva2	53	0	0	NaN	NaN
2485.767	1	2486.785	KinderJoy	12	0	1	NaN	NaN
2488.754	1	2489.772	BisliOnion	56	0	0	NaN	NaN
2490.756	1	2491.792	Mentos	51	1	0	816.7112	842.4036
2492.758	1	2493.776	KashitSour	41	0	0	NaN	NaN
2494.761	1	2495.778	BisliGrill	47	0	0	NaN	NaN
2497.764	1	2498.782	KinderBuenoBrown3	18	0	1	NaN	NaN
2499.766	1	2500.803	Taami	11	1	1	816.71	945.1718
2501.751	1	2502.787	BagaleShtuhim	16	1	1	833.3758	1022.758
2503.754	1	2504.791	GumiSnakes3	43	1	0	833.3849	1007.624
2505.756	1	2506.774	BambaNugat	52	0	0	NaN	NaN
2511.763	1	2512.781	SkittlesSour4	50	0	0	NaN	NaN
2514.766	1	2515.784	BambaSweet	58	0	0	NaN	NaN
2518.754	1	2519.772	ChocolateParaMilk3	7	0	1	NaN	NaN
