onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
131.0269	1	132.0456	ChocolateParaMilk3	7	0	1	NaN	NaN
134.0302	1	135.0481	Mekupelet	13	0	1	NaN	NaN
138.018	1	139.0693	KinderBuenoWhite2	17	1	1	716.7294	921.1985
140.0202	1	141.0566	Twist	46	1	0	783.401	981.5655
142.0226	1	143.0588	Tortit	48	1	0	800.0425	1016.925
146.0269	1	147.0459	ClickBisquit2	6	0	1	NaN	NaN
148.0293	1	149.0636	Taami	11	1	1	733.387	935.4109
153.0179	1	154.0532	GumiSnakes3	43	1	0	750.0427	934.5563
155.0203	1	156.0383	CrunchBisquitBrown3	3	0	1	NaN	NaN
158.0238	1	159.042	ChocolateParaMarir2	40	0	0	NaN	NaN
161.0271	1	162.0451	CrunchShokoVanil	22	0	1	NaN	NaN
165.0317	1	166.0495	HappyHippo	10	0	1	NaN	NaN
168.0179	1	169.036	Loacker	21	0	1	NaN	NaN
170.0206	1	171.0385	Popco	20	0	1	NaN	NaN
173.0239	1	174.0419	Smarties	55	0	0	NaN	NaN
177.0284	1	178.0464	KinderJoy	12	0	1	NaN	NaN
180.0317	1	181.0503	HispusimShatiah	39	0	0	NaN	NaN
182.0171	1	183.052	ClickXLbrown4	14	1	1	750.0482	936.6944
184.0195	1	185.0373	KinderBuenoBrown3	18	0	1	NaN	NaN
189.0251	1	190.0433	Snickers	5	0	1	NaN	NaN
193.0297	1	194.0477	ClickBalls5	45	0	0	NaN	NaN
197.0172	1	198.0517	ChocolateParaSucariotKoftzot2	8	1	1	766.714	987.2341
203.0241	1	204.0606	KifkefMaklot2	9	1	1	783.384	1030.627
205.0263	1	206.0462	BisliOnion	56	0	0	NaN	NaN
207.0286	1	208.0469	SkittlesFruits2	57	0	0	NaN	NaN
209.0308	1	210.0496	BisliGrill	47	0	0	NaN	NaN
211.0331	1	212.0515	BisliBbq	42	0	0	NaN	NaN
215.021	1	216.0406	BambaNugat	52	0	0	NaN	NaN
217.0232	1	218.0432	BambaSweet	58	0	0	NaN	NaN
221.0276	1	222.0463	WerthersOriginal	44	0	0	NaN	NaN
223.0298	1	224.0475	Halva2	53	0	0	NaN	NaN
225.032	1	226.0671	Mentos	51	1	0	766.7161	998.699
227.0174	1	228.0353	SkittlesSour4	50	0	0	NaN	NaN
232.0233	1	233.0412	KashitSour	41	0	0	NaN	NaN
234.0256	1	235.0437	CrunchBisquitWhite2	19	0	1	NaN	NaN
236.0277	1	237.0458	Twix	15	0	1	NaN	NaN
239.0311	1	240.0496	Keifli	4	0	1	NaN	NaN
246.0225	1	247.0587	BabyDoll	54	1	0	783.377	1009.359
250.0268	1	251.0631	Egozi	49	1	0	733.3868	980.1878
257.0177	1	258.0526	BagaleShtuhim	16	1	1	733.3802	939.5385
