onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
555.0186	1	556.0366	Twix	15	0	1	NaN	NaN
558.0051	1	559.0231	Popco	20	0	1	NaN	NaN
562.0096	1	563.0275	BisliBbq	42	0	0	NaN	NaN
564.0119	1	565.0307	Halva2	53	0	0	NaN	NaN
566.014	1	567.0493	ClickXLbrown4	14	1	1	750.0719	919.9972
570.0186	1	571.0365	Mekupelet	13	0	1	NaN	NaN
572.0038	1	573.0219	ClickBisquit2	6	0	1	NaN	NaN
577.0098	1	578.0282	CrunchShokoVanil	22	0	1	NaN	NaN
579.012	1	580.0308	CrunchBisquitWhite2	19	0	1	NaN	NaN
582.0154	1	583.0516	Taami	11	1	1	766.7216	956.894
585.0187	1	586.0364	Smarties	55	0	0	NaN	NaN
589.0066	1	590.0427	ChocolateParaSucariotKoftzot2	8	1	1	783.3788	953.534
592.0099	1	593.028	HispusimShatiah	39	0	0	NaN	NaN
594.0122	1	595.0467	BagaleShtuhim	16	1	1	800.0431	1023.344
597.0155	1	598.0339	SkittlesSour4	50	0	0	NaN	NaN
601.02	1	602.0389	BambaNugat	52	0	0	NaN	NaN
604.0066	1	605.0245	BisliOnion	56	0	0	NaN	NaN
606.0088	1	607.0273	Loacker	21	0	1	NaN	NaN
608.0112	1	609.0455	Twist	46	1	0	750.0651	924.8119
613.0168	1	614.0348	Snickers	5	0	1	NaN	NaN
617.0044	1	618.0223	CrunchBisquitBrown3	3	0	1	NaN	NaN
621.009	1	622.0453	Tortit	48	1	0	766.7141	940.0165
627.0159	1	628.0336	WerthersOriginal	44	0	0	NaN	NaN
629.0181	1	630.0361	HappyHippo	10	0	1	NaN	NaN
631.0204	1	632.0385	KinderJoy	12	0	1	NaN	NaN
633.0058	1	634.0239	KinderBuenoBrown3	18	0	1	NaN	NaN
635.008	1	636.0427	KinderBuenoWhite2	17	1	1	750.0437	1004.315
639.0125	1	640.0302	ChocolateParaMilk3	7	0	1	NaN	NaN
641.0148	1	642.05	GumiSnakes3	43	1	0	783.3792	972.6847
645.0193	1	646.0371	KashitSour	41	0	0	NaN	NaN
647.0046	1	648.0224	ClickBalls5	45	0	0	NaN	NaN
649.0071	1	650.0431	Egozi	49	1	0	800.0485	968.252
651.0093	1	652.0275	SkittlesFruits2	57	0	0	NaN	NaN
656.015	1	657.0501	KifkefMaklot2	9	1	1	700.0498	885.6916
658.0173	1	659.0525	Mentos	51	1	0	816.7192	1046.04
660.0195	1	661.0391	BambaSweet	58	0	0	NaN	NaN
663.0061	1	664.025	Keifli	4	0	1	NaN	NaN
670.0139	1	671.0323	BisliGrill	47	0	0	NaN	NaN
674.0185	1	675.053	BabyDoll	54	1	0	766.7327	932.9946
681.0097	1	682.0282	ChocolateParaMarir2	40	0	0	NaN	NaN
