onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
2247.567	1	2248.585	Mekupelet	13	0	1	NaN	NaN
2250.57	1	2251.588	BisliBbq	42	0	0	NaN	NaN
2254.558	1	2255.594	BabyDoll	54	1	0	783.3922	767.2808
2256.56	1	2257.578	Loacker	21	0	1	NaN	NaN
2258.562	1	2259.58	CrunchShokoVanil	22	0	1	NaN	NaN
2262.567	1	2263.603	Tortit	48	1	0	800.0509	908.648
2264.569	1	2265.605	GumiSnakes3	43	1	0	816.7165	906.4293
2269.558	1	2270.576	ChocolateParaMarir2	40	0	0	NaN	NaN
2271.56	1	2272.578	ClickBisquit2	6	0	1	NaN	NaN
2274.564	1	2275.6	KifkefMaklot2	9	1	1	783.3959	949.851
2277.567	1	2278.601	Taami	11	1	1	800.0556	984.1944
2281.571	1	2282.606	Egozi	49	1	0	833.3801	1042.376
2284.558	1	2285.595	ChocolateParaSucariotKoftzot2	8	1	1	816.7517	755.8842
2286.56	1	2287.595	Twist	46	1	0	783.3765	1053.601
2289.564	1	2290.598	KinderBuenoWhite2	17	1	1	833.383	1013.151
2293.568	1	2294.586	Snickers	5	0	1	NaN	NaN
2296.572	1	2297.589	Twix	15	0	1	NaN	NaN
2298.557	1	2299.575	KinderJoy	12	0	1	NaN	NaN
2300.559	1	2301.577	Popco	20	0	1	NaN	NaN
2305.565	1	2306.602	Mentos	51	1	0	733.3773	912.3697
2309.569	1	2310.587	Halva2	53	0	0	NaN	NaN
2313.557	1	2314.575	BambaSweet	58	0	0	NaN	NaN
2319.564	1	2320.582	SkittlesSour4	50	0	0	NaN	NaN
2321.566	1	2322.584	CrunchBisquitBrown3	3	0	1	NaN	NaN
2323.569	1	2324.586	HappyHippo	10	0	1	NaN	NaN
2325.571	1	2326.589	Keifli	4	0	1	NaN	NaN
2327.556	1	2328.574	WerthersOriginal	44	0	0	NaN	NaN
2331.561	1	2332.579	KinderBuenoBrown3	18	0	1	NaN	NaN
2333.563	1	2334.581	BisliGrill	47	0	0	NaN	NaN
2337.568	1	2338.585	CrunchBisquitWhite2	19	0	1	NaN	NaN
2339.57	1	2340.605	ClickXLbrown4	14	1	1	783.3846	946.6641
2341.555	1	2342.59	BagaleShtuhim	16	1	1	800.0524	923.7758
2343.558	1	2344.575	Smarties	55	0	0	NaN	NaN
2348.563	1	2349.581	HispusimShatiah	39	0	0	NaN	NaN
2350.566	1	2351.583	KashitSour	41	0	0	NaN	NaN
2352.568	1	2353.586	BisliOnion	56	0	0	NaN	NaN
2355.571	1	2356.589	SkittlesFruits2	57	0	0	NaN	NaN
2362.562	1	2363.58	ClickBalls5	45	0	0	NaN	NaN
2366.567	1	2367.585	BambaNugat	52	0	0	NaN	NaN
2373.558	1	2374.576	ChocolateParaMilk3	7	0	1	NaN	NaN
