onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1326.25	1	1327.286	KinderBuenoWhite2	17	1	1	816.7318	982.1359
1329.236	1	1330.273	KifkefMaklot2	9	1	1	833.3763	1020.876
1333.241	1	1334.275	ChocolateParaSucariotKoftzot2	8	1	1	783.3819	978.7461
1335.243	1	1336.261	CrunchBisquitBrown3	3	0	1	NaN	NaN
1337.245	1	1338.28	Mentos	51	1	0	816.735	1012.161
1341.25	1	1342.268	ClickBalls5	45	0	0	NaN	NaN
1343.252	1	1344.27	WerthersOriginal	44	0	0	NaN	NaN
1348.241	1	1349.259	Loacker	21	0	1	NaN	NaN
1350.243	1	1351.261	KashitSour	41	0	0	NaN	NaN
1353.247	1	1354.265	HispusimShatiah	39	0	0	NaN	NaN
1356.25	1	1357.268	Smarties	55	0	0	NaN	NaN
1360.238	1	1361.274	BabyDoll	54	1	0	766.7134	945.785
1363.241	1	1364.259	Snickers	5	0	1	NaN	NaN
1365.243	1	1366.261	Twix	15	0	1	NaN	NaN
1368.247	1	1369.284	Egozi	49	1	0	783.3806	986.9555
1372.251	1	1373.269	BambaSweet	58	0	0	NaN	NaN
1375.238	1	1376.256	Halva2	53	0	0	NaN	NaN
1377.24	1	1378.258	Keifli	4	0	1	NaN	NaN
1379.243	1	1380.26	Popco	20	0	1	NaN	NaN
1384.248	1	1385.266	KinderJoy	12	0	1	NaN	NaN
1388.253	1	1389.27	BisliBbq	42	0	0	NaN	NaN
1392.24	1	1393.275	Tortit	48	1	0	800.0493	981.9643
1398.247	1	1399.265	CrunchBisquitWhite2	19	0	1	NaN	NaN
1400.249	1	1401.267	SkittlesSour4	50	0	0	NaN	NaN
1402.252	1	1403.286	Twist	46	1	0	816.7206	1008.813
1404.237	1	1405.255	KinderBuenoBrown3	18	0	1	NaN	NaN
1406.24	1	1407.274	GumiSnakes3	43	1	0	766.7159	958.5348
1410.244	1	1411.262	SkittlesFruits2	57	0	0	NaN	NaN
1412.246	1	1413.264	BisliGrill	47	0	0	NaN	NaN
1416.251	1	1417.287	Taami	11	1	1	800.0486	1023.01
1418.253	1	1419.289	ClickXLbrown4	14	1	1	750.0521	958.144
1420.239	1	1421.256	ChocolateParaMilk3	7	0	1	NaN	NaN
1422.241	1	1423.277	BagaleShtuhim	16	1	1	766.7497	945.5509
1427.246	1	1428.264	CrunchShokoVanil	22	0	1	NaN	NaN
1429.249	1	1430.266	HappyHippo	10	0	1	NaN	NaN
1431.251	1	1432.269	BisliOnion	56	0	0	NaN	NaN
1434.237	1	1435.255	Mekupelet	13	0	1	NaN	NaN
1441.245	1	1442.263	ChocolateParaMarir2	40	0	0	NaN	NaN
1445.25	1	1446.268	BambaNugat	52	0	0	NaN	NaN
1452.241	1	1453.259	ClickBisquit2	6	0	1	NaN	NaN
