0	0	0	0.021432	-0.039002	-0.016237	8.1186e-05	0.00031317	-3.3087e-24	0
1.3181	38.914	1.1413	0.0068676	0.06005	0.054303	-0.00090471	-0.00023721	0.00068645	0
1.247	36.813	1.0913	0.008901	-0.046829	0.0025883	7.878e-05	-0.00023721	0.00038367	0
1.092	32.238	1.0008	3.8994e-05	0.010847	0.010673	-0.0003001	-0.00023721	0.00038851	0
1.1055	32.636	0.99541	0.0088984	-0.0022334	0.010456	-0.000251	-0.00018409	0.00035192	0
0.96131	28.379	0.93801	0.012057	-0.013453	0.014815	0	-0.00016364	0.00036368	0
0.97856	28.889	0.94969	0.010845	0.028126	0.010465	-0.00026469	-0.00016435	0.00050803	0
1.0144	29.947	0.94997	0.013211	-0.026401	0.018037	0.0003296	-0.00015285	0.00036056	0
0.92968	27.446	0.91438	0.016046	-0.0075859	0.0064402	0.00033754	4.4629e-05	0.00026465	0
1.0343	30.536	0.95417	4.1552e-05	0.028989	0.0053958	-0.00028749	-0.00013325	0.00025507	0
1.0471	30.913	0.97036	9.1012e-05	-0.035841	0.0073857	0.00028237	-0.00023721	2.7402e-05	0
1.0885	32.134	0.99502	0.0023686	0.011138	0.0029655	-0.00045992	-0.00015025	0.00038505	0
1.0382	30.65	0.98159	-0.0052086	-0.059321	-0.0040662	0.00018288	-0.00013828	-1.2193e-05	0
1.0132	29.912	0.97176	3.3821e-05	0.0092458	3.253e-05	-0.00046374	-0.0001866	0.00040101	0
1.0376	30.633	0.9686	4.7787e-05	-0.044266	0.010407	9.162e-05	-0.00015081	9.8192e-05	0
1.0702	31.593	0.97335	-0.0029016	0.02289	0.0078457	-0.00038303	-0.00023721	0.00016629	0
1.1546	34.087	1.0048	5.5225e-05	-0.021672	0.0025966	1.2536e-05	-0.00016681	0.00024544	0
1.0196	30.099	0.9514	0.004292	-0.0382	-0.00085032	0.00036361	0.00020286	0.00010978	0
1.0429	30.789	0.97847	-0.0051923	0.013451	-0.0041342	-0.00038931	-0.00023721	0.00011412	0
1.0605	31.307	0.98363	0.008671	-0.026904	0.0070731	-6.6352e-05	0.00019188	-6.0737e-05	0
1.0432	30.796	0.96439	0.0058026	-0.00051293	-0.0040573	2.909e-05	5.2835e-05	0.00019784	0
1.0543	31.126	0.96504	1.9988e-05	0.015682	0.01036	-0.00030361	-0.00023721	0.00024679	0
1.0989	32.443	0.96219	1.4709e-05	-0.024042	0.0093809	0.00015241	-0.00016761	-3.1984e-05	0
1.0245	30.244	0.9532	-0.0051685	0.02226	0.013682	-0.00025613	-0.00023721	0.00022397	0
1.047	30.909	0.96744	-0.0040852	-0.038751	0.0051166	0.00022602	-0.00012135	-5.1419e-05	0
0.98129	28.969	0.94651	-0.019139	0.0076183	0.0059532	-0.00024837	-0.00023721	3.6899e-05	0
1.0474	30.921	0.97639	-0.0059084	-0.038819	-0.0040834	0.00025055	0.00018573	8.8068e-05	0
1.0884	32.132	1.0021	-0.013328	0.006754	0.01777	-0.00043116	-0.00023721	0.00022343	0
1.0636	31.398	0.97952	-0.0027632	-0.03955	0.0030233	3.2894e-05	-0.00016328	0.00013894	0
1.097	32.384	1.0081	0.006465	0.024219	0.035784	-0.0002451	-0.00023721	0.00029153	0
1.1317	33.411	1.0322	1.9546e-05	0.045431	0.044478	-0.00083681	-0.00023721	0.00024767	0
1.0622	31.358	0.97087	0.0046189	0.018461	0.036721	-0.00032325	0.00016351	0.00027706	0
0.9965	29.418	0.95456	1.3061e-06	0.064331	0.046575	-0.00080809	-0.00023721	0.00013473	0
1.0977	32.405	0.98284	-0.0037045	-0.011413	0.031049	-0.0001284	-0.00016901	-0.0002041	0
1.0759	31.764	0.97303	1.8486e-05	0.045905	0.031993	-0.00066526	-0.00030413	7.8811e-05	0
1.0617	31.344	0.9736	2.3052e-05	0.0080161	0.018616	-0.00036713	-0.00015685	2.6697e-05	0
0.99421	29.351	0.94534	-0.004346	0.021786	0.026064	-0.0005173	-0.00023721	0.00019907	0
1.0218	30.164	0.96376	-0.0099681	0.014762	0.018613	-0.0004539	-0.00023721	0.00019775	0
1.0422	30.768	0.9851	0.016364	0.03623	0.037168	-0.0010647	-0.00023721	-0.00013616	0
1.1	32.473	1.016	0.018804	0.0085741	-0.023465	-0.00059936	0.00041627	-0.00030584	0
0.99109	29.259	0.95507	0.016423	-0.0098837	-0.023872	-8.2552e-05	0.00047564	-0.00044391	0
1.0107	29.838	0.95515	0.00014306	0.02074	-0.01224	-0.00060089	5.5359e-05	-0.00030584	0
1.0975	32.399	0.97458	0.00030065	-0.03486	-0.012211	3.4793e-05	-0.00023721	-0.00030584	0
1.0524	31.068	0.9552	0.00030195	0.013249	-0.016093	-0.00040803	-0.00014558	-0.00030584	0
1.0401	30.705	0.96747	0.00030065	-0.022378	-0.01222	-8.2552e-05	-0.00023721	-0.00030584	0
1.0879	32.118	0.99215	-0.0031517	0.016804	1.5414e-05	-0.00055051	-8.1216e-05	-0.00030584	0
1.0701	31.591	0.98909	-0.0017916	-0.02888	0.0023901	2.4687e-05	-9.3207e-05	-0.00030584	0
1.0263	30.297	0.95805	-0.0038401	0.0064715	-0.001023	-0.00027699	-3.938e-05	-0.00030584	0
1.1267	33.262	0.9748	-0.0082143	0.0084945	0.011125	-0.00034797	-0.00023721	-0.00030584	0
1.1474	33.873	0.98964	-0.017284	0.01836	-0.0018235	-0.00048996	-9.7584e-05	-0.0001432	0
1.0436	30.809	0.95843	-0.008328	-0.011681	0.0084955	-0.00022055	-0.00010935	-0.00030584	0
0.99588	29.4	0.946	-0.0091516	0.0050941	-0.00089325	-0.00027202	-0.00023721	-0.00030584	0
1.0571	31.207	0.97442	-0.017298	0.030066	0.008483	-0.00064025	-0.00014283	-0.00011964	0
