0.95593	32.299	0.90261	0.015143	0.15641	0.060891	0.0017219	-0.00087217	0.00068526	0	0	0	0	0	0
1.1114	37.552	0.94947	0.015301	0.1334	0.031535	0.0010827	-0.00080566	0.00071073	0	0	0	0	0	0
1.0006	33.807	0.92696	0.016373	0.11208	0.02842	0.0012086	-0.00080306	0.00086544	0	0	0	0	0	0
2.307	77.95	1.795	0.019547	-0.058752	-0.21089	0.010151	-0.0012933	0.001253	0	0	0	1	0	0
1.8582	62.787	1.553	0.0026675	0.05534	-0.10701	0.0095745	-0.00084827	0.0010226	0	0	0	0	0	0
1.0849	36.656	0.98482	0.0049296	0.059353	-0.095587	0.0081901	-0.00098804	0.0010226	0	0	0	0	0	0
1.1002	37.172	0.97682	0.0095799	0.090644	-0.066917	0.0071982	-0.0010385	0.00083042	0	0	0	0	0	0
1.0682	36.092	0.97279	-0.00055425	0.13225	-0.0081918	0.0076146	-0.0012933	0.00085024	0	0	0	0	0	0
1.0887	36.786	0.94837	0.0096562	0.126	-0.029252	0.0058126	-0.0010562	0.00085813	0	0	0	0	0	0
1.1432	38.627	0.96719	0.005608	0.12996	-0.011973	0.0054676	-0.0011616	0.00070896	0	0	0	0	0	0
0.99	33.45	0.923	0.0019072	0.1513	0.020792	0.0057628	-0.0012933	0.00095178	0	0	0	0	0	0
1.1246	37.999	0.96083	0.012689	0.13371	-0.031517	0.0045447	-0.0011528	0.0010134	0	0	0	0	0	0
1.2287	41.516	0.98052	0.011585	0.15452	0.011729	0.0051264	-0.0012933	0.0010134	0	0	0	0	0	0
1.245	42.067	0.99121	0.011702	0.17259	0.0052177	0.0051299	-0.0010433	0.0010134	0	0	0	0	0	0
1.0701	36.158	0.94219	0.015759	0.14091	-0.014266	0.0039433	-0.00098604	0.0010134	0	0	0	0	0	0
1.103	37.269	0.9426	0.011539	0.1663	0.024032	0.0052135	-0.0012933	0.0010134	0	0	0	0	0	0
1.2564	42.45	0.9826	0.015741	0.16318	0.0018597	0.0044872	-0.0012864	0.00096052	0	0	0	0	0	0
1.149	38.821	0.97135	0.015739	0.14784	0.0034879	0.0044256	-0.0011915	0.00087752	0	0	0	0	0	0
1.0258	34.658	0.92884	0.013628	0.17062	0.028588	0.0055027	-0.0012947	0.0010134	0	0	0	0	0	0
1.1384	38.465	0.95116	0.020334	0.14136	-0.00063897	0.0036974	-0.001303	0.0010134	0	0	0	0	0	0
1.2757	43.103	0.99139	0.015759	0.16315	0.024106	0.0046601	-0.0013124	0.0010134	0	0	0	0	0	0
1.2703	42.922	0.99735	0.0035159	0.19375	0.022577	0.0050318	-0.0013732	0.0010134	0	0	0	0	0	0
1.0336	34.924	0.93171	0.015766	0.15716	-0.0086176	0.0037641	-0.0012834	0.0010134	0	0	0	0	0	0
1.2164	41.099	0.9799	0.0023551	0.19939	0.031582	0.0054251	-0.0012352	0.0010134	0	0	0	0	0	0
1.225	41.391	0.97393	0.012102	0.16869	-0.0036934	0.0038452	-0.001347	0.00077339	0	0	0	0	0	0
1.2353	41.738	0.98178	0.015751	0.17966	0.020694	0.0046973	-0.0011955	0.0010134	0	0	0	0	0	0
1.1953	40.388	0.97369	0.007109	0.20134	0.026592	0.0050247	-0.0014149	0.0010134	0	0	0	0	0	0
1.1307	38.206	0.96561	0.015753	0.16968	-0.0047977	0.0040652	-0.0013946	0.0010134	0	0	0	0	0	0
1.0471	35.38	0.92978	0.005552	0.18747	0.037568	0.0051767	-0.0013042	0.0010134	0	0	0	0	0	0
1.0718	36.215	0.92639	0.015744	0.1686	-0.0019025	0.0046337	-0.0013846	0.0010134	0	0	0	0	0	0
1.119	37.807	0.9516	0.015758	0.16315	0.010997	0.004163	-0.0012658	0.0010134	0	0	0	0	0	0
0.95821	32.376	0.9097	0.0065162	0.18634	0.025966	0.0051662	-0.0014114	0.0010134	0	0	0	0	0	0
1.0859	36.692	0.92922	0.011526	0.1869	0.0024467	0.0042702	-0.001375	0.00086132	0	0	0	0	0	0
1.1805	39.888	0.97997	0.015733	0.18219	0.0045958	0.0042831	-0.001338	0.00087993	0	0	0	0	0	0
1.0644	35.963	0.94586	0.0025114	0.21222	0.036836	0.0055023	-0.0014546	0.0010134	0	0	0	0	0	0
1.0884	36.774	0.93815	0.015758	0.1854	-0.0054087	0.0040503	-0.0013796	0.0010134	0	0	0	0	0	0
1.1916	40.262	0.97539	0.013059	0.18402	0.0079141	0.0046707	-0.0014288	0.0010134	0	0	0	0	0	0
1.1149	37.669	0.96349	0.0058133	0.1993	0.023599	0.0053391	-0.0016772	0.0010134	0	0	0	0	0	0
0.9931	33.555	0.92752	0.019623	0.18478	-0.028657	0.0050249	-0.0014975	0.0010994	0	0	0	0	0	0
1.0492	35.45	0.93223	0.015756	0.17272	-0.010418	0.0047083	-0.0012864	0.0010134	0	0	0	0	0	0
1.0406	35.16	0.9404	0.015779	0.19218	0.025342	0.0053898	-0.0017687	0.0011498	0	0	0	0	0	0
1.0145	34.277	0.90942	0.015805	0.17706	-0.003073	0.004405	-0.0016446	0.0013247	0	0	0	0	0	0
1.2088	40.842	0.96987	0.015774	0.19115	0.023227	0.0048342	-0.0017687	0.0011276	0	0	0	0	0	0
1.1768	39.763	0.96616	0.021754	0.19163	0.02312	0.0053767	-0.001743	0.0013969	0	0	0	0	0	0
1.0833	36.603	0.93958	0.02607	0.17404	-0.0067421	0.0043266	-0.0016006	0.0012649	0	0	0	0	0	0
1.1028	37.261	0.9459	0.013259	0.21681	0.047966	0.005927	-0.0018966	0.001299	0	0	0	0	0	0
1.0434	35.255	0.93544	0.025746	0.18898	0.0011626	0.0040005	-0.0018477	0.0014627	0	0	0	0	0	0
1.0941	36.969	0.93604	0.015023	0.20912	0.041577	0.0054453	-0.0019119	0.0014655	0	0	0	0	0	0
1.1479	38.786	0.94478	0.015471	0.21178	0.025141	0.0047781	-0.002054	0.0011859	0	0	0	0	0	0
1.175	39.7	0.97131	0.023599	0.20298	0.023808	0.0045586	-0.0019495	0.0014185	0	0	0	0	0	0
1.1249	38.01	0.96457	0.0038822	0.22726	0.054886	0.0061389	-0.0022649	0.0013582	0	0	0	0	0	0
1.0788	36.452	0.94734	0.025038	0.18569	-0.001837	0.0041639	-0.0018311	0.0013412	0	0	0	0	0	0
0.99741	33.701	0.91969	0.02408	0.19023	0.019472	0.0050551	-0.0019768	0.0015936	0	0	0	0	0	0
3.1199	105.42	2.5979	-0.0011853	-0.023613	-0.48573	0.02607	-0.0036143	0.00178	0	0	0	0	1	0
3.0643	103.54	2.7274	0.0091102	0.093212	-0.21755	0.016892	-0.0019969	0.001626	0	0	0	0	0	1
1.3321	45.009	1.267	0.0071109	0.15371	-0.10353	0.015126	-0.0023625	0.0017294	0	0	0	0	0	0
1.1586	39.148	0.99941	0.0092312	0.16497	-0.11474	0.012499	-0.0018344	0.0017294	0	0	0	0	0	0
1.1452	38.694	0.98675	0.0092945	0.19558	-0.035277	0.011355	-0.0020581	0.0017294	0	0	0	0	0	0
1.2098	40.877	0.98787	0.0092941	0.20534	-0.044524	0.011004	-0.0020176	0.0017294	0	0	0	0	0	0
1.0606	35.836	0.9501	0.01587	0.19032	-0.060366	0.010264	-0.0017633	0.0017294	0	0	0	0	0	0
0.93893	31.725	0.90818	0.009275	0.22337	-0.018395	0.010613	-0.0021019	0.0016778	0	0	0	0	0	0
1.0838	36.621	0.94426	0.016792	0.21342	-0.056065	0.0091071	-0.0018901	0.0017294	0	0	0	0	0	0
1.1458	38.715	0.97817	0.019349	0.22207	-0.018081	0.0084723	-0.0019592	0.0016086	0	0	0	0	0	0
1.1988	40.506	0.99542	0.0092704	0.24938	0.012768	0.0098223	-0.0021918	0.0015099	0	0	0	0	0	0
0.99743	33.701	0.92833	0.014267	0.21824	-0.029128	0.0084944	-0.002042	0.0015675	0	0	0	0	0	0
1.2012	40.587	0.97064	0.019481	0.2371	-0.0020546	0.0094257	-0.002042	0.0016497	0	0	0	0	0	0
1.2414	41.946	0.99267	0.008447	0.25366	-0.012614	0.0097458	-0.0024895	0.0013866	0	0	0	0	0	0
1.1087	37.462	0.96162	0.02644	0.2144	-0.039066	0.0080566	-0.0021229	0.0017443	0	0	0	0	0	0
1.1078	37.432	0.95807	0.013474	0.2623	0.020482	0.01002	-0.0020464	0.0018806	0	0	0	0	0	0
1.1105	37.52	0.96071	0.022251	0.22032	-0.043777	0.0084253	-0.0018246	0.001732	0	0	0	0	0	0
1.1739	39.666	0.97801	0.022324	0.23048	-0.018341	0.0086263	-0.0019066	0.0017022	0	0	0	0	0	0
1.1174	37.754	0.98437	0.016086	0.27227	0.0036751	0.010129	-0.0020782	0.0017141	0	0	0	0	0	0
1.1177	37.765	0.96417	0.022645	0.23902	-0.039249	0.0082042	-0.0020531	0.0017005	0	0	0	0	0	0
1.3892	46.938	1.0426	0.01994	0.26357	0.0070909	0.0094521	-0.0020057	0.0017817	0	0	0	0	0	0
1.3509	45.643	1.0353	0.015403	0.27906	0.0070362	0.0098146	-0.0021084	0.0017836	0	0	0	0	0	0
1.115	37.674	0.96524	0.024002	0.22625	-0.054933	0.0084131	-0.0019109	0.0016978	0	0	0	0	0	0
1.1479	38.786	0.9452	0.019387	0.26085	-0.010634	0.0093259	-0.0019109	0.0017158	0	0	0	0	0	0
1.2805	43.267	1.0099	0.013959	0.27045	-0.018505	0.0092946	-0.0020386	0.0017431	0	0	0	0	0	0
1.1439	38.65	0.98726	0.026494	0.23287	-0.050459	0.0079229	-0.0019109	0.0017811	0	0	0	0	0	0
1.1039	37.297	0.95818	0.017296	0.27433	0.012194	0.0097409	-0.0019109	0.0018806	0	0	0	0	0	0
1.1643	39.341	0.96933	0.021589	0.25213	-0.023114	0.0085786	-0.0019109	0.0017223	0	0	0	0	0	0
1.1955	40.392	0.99192	0.022851	0.24167	-0.025736	0.0083843	-0.0019109	0.0017119	0	0	0	0	0	0
1.0176	34.381	0.93679	0.017779	0.26135	0.0027734	0.0093721	-0.0021071	0.0018028	0	0	0	0	0	0
1.0015	33.839	0.91254	0.026499	0.23023	-0.044194	0.0079673	-0.0019945	0.0018186	0	0	0	0	0	0
1.2013	40.588	0.97308	0.023809	0.2623	-0.0094438	0.0092388	-0.0020429	0.0018129	0	0	0	0	0	0
1.2075	40.799	0.98414	0.018299	0.27196	-0.0094409	0.009259	-0.0019477	0.0018806	0	0	0	0	0	0
1.0764	36.371	0.95864	0.024155	0.2527	-0.027452	0.0080447	-0.0020342	0.0017019	0	0	0	0	0	0
0.99699	33.686	0.90299	0.01962	0.2633	-0.0030153	0.0089269	-0.0020176	0.0017459	0	0	0	0	0	0
1.1875	40.123	0.97592	0.018856	0.26474	-0.033742	0.0095593	-0.0018836	0.0017414	0	0	0	0	0	0
1.0612	35.857	0.9378	0.026458	0.22652	-0.050017	0.0079843	-0.0017907	0.0016281	0	0	0	0	0	0
0.94406	31.898	0.89673	0.019837	0.26269	-0.0020744	0.0090963	-0.0019175	0.0017326	0	0	0	0	0	0
1.0409	35.169	0.92222	0.022463	0.2507	-0.028539	0.0080079	-0.0020753	0.0016449	0	0	0	0	0	0
1.1096	37.491	0.94857	0.023962	0.23076	-0.029694	0.0082262	-0.0019189	0.001629	0	0	0	0	0	0
1.0999	37.163	0.95591	0.015005	0.25797	-0.0021344	0.0094855	-0.001999	0.0018806	0	0	0	0	0	0
1.0737	36.278	0.94612	0.022322	0.23828	-0.037128	0.0076318	-0.0018251	0.0016046	0	0	0	0	0	0
1.0411	35.176	0.93905	0.014333	0.26595	-0.0021413	0.0094113	-0.0019479	0.0017634	0	0	0	0	0	0
0.91743	30.998	0.89216	0.0203	0.23284	-0.044545	0.0079789	-0.0018237	0.0016373	0	0	0	0	0	0
1.0242	34.607	0.91193	0.019527	0.25473	-0.002122	0.0087519	-0.0020989	0.0017221	0	0	0	0	0	0
1.1204	37.857	0.94129	0.020488	0.24164	-0.035549	0.0082319	-0.0020691	0.0017495	0	0	0	0	0	0
1.1417	38.577	0.96092	0.020913	0.25305	-0.0062685	0.0085318	-0.0021462	0.0017253	0	0	0	0	0	0
1.1118	37.565	0.95418	0.016728	0.26568	-0.0022641	0.009582	-0.0020899	0.0017729	0	0	0	0	0	0
0.95735	32.347	0.90982	0.021744	0.23862	-0.033151	0.0078384	-0.0020253	0.0016388	0	0	0	0	0	0
1.1222	37.917	0.94594	0.02024	0.26021	-0.0022217	0.0091297	-0.00214	0.0016836	0	0	0	0	0	0
1.2219	41.285	0.98354	0.015734	0.28197	-0.0022536	0.0093483	-0.0020475	0.0016068	0	0	0	0	0	0
1.1298	38.174	0.96649	0.014169	0.23535	-0.039995	0.007891	-0.0020475	0.0014707	0	0	0	0	0	0
0.98154	33.164	0.90322	0.021576	0.252	-0.01463	0.0093149	-0.0020475	0.0016216	0	0	0	0	0	0
1.1742	39.674	0.96026	0.019481	0.25705	-0.01927	0.0087485	-0.0020475	0.0016416	0	0	0	0	0	0
1.1127	37.597	0.96315	0.017949	0.23574	-0.038971	0.0080243	-0.0018968	0.0014292	0	0	0	0	0	0
0.96936	32.753	0.91362	0.013389	0.26172	-0.0069723	0.0090978	-0.0020475	0.0015593	0	0	0	0	0	0
1.1764	39.748	0.95888	0.010324	0.26931	-0.029976	0.0086568	-0.0021938	0.0012814	0	0	0	0	0	0
1.1288	38.14	0.9655	0.015431	0.23609	-0.043766	0.0080248	-0.0020475	0.0012266	0	0	0	0	0	0
0.98905	33.418	0.91461	0.012897	0.2636	-0.0098211	0.0094042	-0.0020475	0.0016017	0	0	0	0	0	0
1.116	37.708	0.94103	0.0075226	0.25015	-0.033814	0.0080943	-0.0020324	0.0010579	0	0	0	0	0	0
