0	0	0	0.048399	0.099525	0.2382	-0.0093918	-0.00071697	0.0014352	0	0
1.029	29.494	0.97044	0.048354	0.10305	0.25702	-0.008582	-0.00071697	0.0012516	0	0
1.1516	33.009	1.0234	0.048363	0.11145	0.24065	-0.0088478	-0.00092277	0.0012633	0	0
0.94981	27.224	0.95055	0.048259	0.12579	0.22748	-0.0088469	-0.00058391	0.0012657	0	0
1.0797	30.947	1.0124	0.044607	0.12426	0.25128	-0.0084212	-0.00077438	0.0012657	0	0
0.97995	28.088	0.95227	0.042068	0.10604	0.23202	-0.0077931	-0.00071697	0.0012871	0	0
0.94464	27.076	0.94138	0.040199	0.11903	0.23218	-0.0083544	-0.00071697	0.0012326	0	0
0.8903	25.518	0.92392	0.039537	0.12294	0.23936	-0.0085301	-0.00071697	0.0011426	0	0
1.414	40.53	1.2671	0.028709	-0.016215	0.09638	-0.0067153	-0.00071697	0.00094408	0	0
5.0579	144.97	4.0765	-0.086604	-0.63887	-0.54353	0.015358	0.0021667	-0.0024778	1	0
5.4866	157.26	4.6084	-0.040615	-0.27706	-0.23042	0.0057117	0.0016298	-0.00085611	0	1
2.3187	66.46	2.2726	-0.016982	-0.15369	-0.10331	0.0028331	0.00098938	-0.00050783	0	0
1.1959	34.278	1.0663	-0.012304	-0.15427	-0.097519	0.0023966	0.00082612	-0.0002526	0	0
1.2017	34.445	1.057	-0.012298	-0.13135	-0.041022	0.0022114	0.00043656	-0.00052521	0	0
1.0632	30.474	0.99147	-0.012387	-0.068359	-0.023799	0.0011137	0.00043656	-0.00026322	0	0
1.0958	31.409	1.0126	-0.012383	-0.049968	-0.020396	7.1213e-05	0.00043656	-0.00038185	0	0
1.1847	33.957	1.0273	-0.005058	-0.039121	0.014705	0.00029574	0.00013006	-0.00027274	0	0
1.0435	29.909	0.97724	0.0062882	-0.031292	0.0028325	-0.00037841	0.00025577	6.6057e-05	0	0
1.1133	31.91	1.0072	0.021639	-0.027561	0.007944	-6.1635e-05	6.62e-05	6.6057e-05	0	0
0.97555	27.962	0.94755	0.012773	-0.031287	-0.0056694	0.00023074	-5.5725e-05	6.6057e-05	0	0
0.97458	27.934	0.92654	0.0030051	-0.015366	-0.0034517	8.8504e-06	0.0003145	6.6057e-05	0	0
0.90238	25.864	0.91792	-0.0077074	-0.011987	-0.012203	-0.00025876	0.00043656	-0.00027938	0	0
0.923	26.455	0.93537	-0.0077171	-0.011994	0.018271	-0.00053337	-2.4051e-05	6.6057e-05	0	0
1.0038	28.771	0.95863	0.0057079	-0.011982	0.017386	-7.1593e-05	-0.00033064	0.00032721	0	0
1.0193	29.216	0.97502	0.010736	0.005605	0.0035815	-0.00065984	-6.2112e-05	0.00043646	0	0
1.1256	32.264	1.0077	0.010697	-0.0081822	-0.0051233	-0.00041857	3.0188e-05	0.00058919	0	0
0.97349	27.903	0.94229	0.010702	-0.0081208	0.0079666	-0.00020935	-0.00018718	0.00058919	0	0
1.1114	31.855	0.99471	0.010707	0.020588	0.026017	-0.001256	-0.00023209	0.00048615	0	0
0.893	25.596	0.92599	0.01069	0.030597	0.022431	-0.0018733	-0.0002445	0.00040011	0	0
1.134	32.503	0.99915	0.010704	0.032707	0.033888	-0.0015244	-0.00046912	0.00058919	0	0
1.1032	31.622	0.98087	0.010704	0.029871	0.016298	-0.0016107	-0.00033677	0.00064116	0	0
1.315	37.691	1.0545	0.0072943	0.0091108	0.0079368	-0.0018797	-0.0001053	0.00058919	0	0
1.9526	55.966	1.4691	0.0070673	0.063932	0.092928	-0.0022725	-4.6139e-05	0.00058919	0	0
1.8809	53.911	1.472	0.0071126	0.056026	0.10633	-0.0027738	-0.00030861	0.00072167	0	0
1.07	30.67	1.0082	0.0097489	0.065842	0.10032	-0.0021799	-0.00024932	0.0008446	0	0
0.98746	28.303	0.95589	0.012838	0.094398	0.088046	-0.0026647	-0.00050941	0.00074394	0	0
1.1713	33.574	1.0305	0.010433	0.090973	0.10678	-0.002077	-0.00055211	0.00068461	0	0
1.2321	35.315	1.029	0.017566	0.11186	0.10511	-0.0020852	-0.00068937	0.00072162	0	0
1.0919	31.297	0.98912	0.013943	0.096262	0.093192	-0.0023436	-0.0005091	0.00075568	0	0
1.082	31.014	0.985	0.011865	0.091036	0.094433	-0.0014089	-0.00081337	0.00068374	0	0
1.0822	31.018	0.96217	0.012884	0.086775	0.080306	-0.0014371	-0.00068083	0.00070931	0	0
1.0005	28.676	0.94865	0.017988	0.091016	0.070016	-0.0017378	-0.00067322	0.00065217	0	0
1.1085	31.771	0.98677	0.015389	0.082582	0.092176	-0.0011695	-0.00086521	0.0005993	0	0
1.2047	34.53	1.0368	0.014543	0.10188	0.073634	-0.0017109	-0.00077776	0.00061037	0	0
1.2888	36.94	1.0645	0.02367	0.09251	0.070051	-0.0017109	-0.00065337	0.0010514	0	0
1.0944	31.369	0.99831	0.023667	0.091906	0.082357	-0.0013708	-0.0010098	0.00070897	0	0
1.1097	31.806	0.97315	0.023665	0.096988	0.075501	-0.0014074	-0.00094064	0.00071677	0	0
1.0638	30.491	0.95956	0.016136	0.084337	0.066771	-0.0018706	-0.00085646	0.00079091	0	0
1.1117	31.864	0.97448	0.018248	0.082448	0.086653	-0.0011986	-0.0010098	0.0006523	0	0
1.2436	35.645	1.0279	0.018158	0.097	0.079824	-0.0013469	-0.0010098	0.00066631	0	0
1.2885	36.932	1.066	0.017958	0.093387	0.070054	-0.0017635	-0.00079184	0.00076272	0	0
1.116	31.989	0.99866	0.013957	0.097012	0.091422	-0.0011262	-0.0010098	0.00066056	0	0
1.106	31.702	0.96959	0.012856	0.11001	0.075744	-0.0015032	-0.00088995	0.00048204	0	0
1.0479	30.034	0.9584	0.017563	0.096984	0.070027	-0.0016113	-0.00066457	0.00050142	0	0
1.0113	28.988	0.949	0.013154	0.10129	0.092752	-0.0010425	-0.00084744	0.0004198	0	0
1.1866	34.012	1.0033	0.013046	0.11163	0.090011	-0.0011191	-0.00078069	0.00040757	0	0
1.0844	31.081	0.97931	0.023649	0.091158	0.050863	-0.00097741	-0.00043383	0.00057491	0	0
1.1279	32.327	0.98758	0.013607	0.094227	0.086426	-0.000964	-0.00073973	0.00039889	0	0
1.1595	33.233	0.99033	0.012155	0.09535	0.074513	-0.0010535	-0.00080583	0.00050435	0	0
0.99171	28.425	0.9465	0.010698	0.08154	0.047173	-0.0016321	-0.00063119	0.00054799	0	0
1.1525	33.034	0.9906	0.010461	0.090705	0.082093	-0.0011064	-0.00080125	0.00052311	0	0
1.1748	33.674	0.98942	0.0097769	0.10546	0.067974	-0.0012949	-0.00079981	0.00059227	0	0
0.95778	27.452	0.93351	0.012393	0.090664	0.052493	-0.001661	-0.00073326	0.00067294	0	0
1.0869	31.154	0.97086	0.010285	0.090684	0.065883	-0.001346	-0.00068693	0.00058024	0	0
1.2359	35.425	1.0249	0.012764	0.094743	0.072249	-0.0010477	-0.00083758	0.00062894	0	0
1.0744	30.794	0.97822	0.011838	0.090668	0.054359	-0.0016066	-0.00070112	0.00057314	0	0
1.089	31.214	0.96979	0.012546	0.097757	0.081111	-0.0009349	-0.00083798	0.00056037	0	0
1.1542	33.083	0.98526	0.014451	0.10746	0.072388	-0.0012769	-0.00088748	0.00064934	0	0
1.1181	32.048	0.97733	0.016459	0.10202	0.070456	-0.0013407	-0.00090401	0.00068224	0	0
1.0474	30.022	0.96526	0.01628	0.10393	0.081352	-0.00091952	-0.0011741	0.00066937	0	0
0.92541	26.525	0.92381	0.022332	0.10807	0.081402	-0.0014663	-0.00098065	0.00073802	0	0
1.0698	30.663	0.97175	0.022349	0.097473	0.09637	-0.0012369	-0.00096006	0.00080883	0	0
0.97399	27.917	0.94003	0.022391	0.10815	0.095168	-0.00087718	-0.0010903	0.00089832	0	0
0.98769	28.31	0.93924	0.022341	0.11811	0.093206	-0.0013152	-0.00095317	0.00084876	0	0
0.88834	25.462	0.91192	0.022304	0.10813	0.065201	-0.0013822	-0.00094826	0.00077738	0	0
1.1407	32.695	0.99072	0.022299	0.10039	0.077561	-0.0011624	-0.00088884	0.00083033	0	0
1.1062	31.707	0.98825	0.014179	0.10815	0.084615	-0.00073907	-0.0011815	0.00073557	0	0
0.99904	28.635	0.94315	0.013953	0.10814	0.055276	-0.0012633	-0.00096791	0.00076076	0	0
1.0029	28.746	0.94475	0.014798	0.10814	0.06108	-0.0010618	-0.00084488	0.00073206	0	0
0.92595	26.54	0.91886	0.013506	0.099864	0.061218	-0.00071428	-0.0009102	0.00083339	0	0
0.9461	27.118	0.92964	0.011592	0.10446	0.078511	-0.00064475	-0.00117	0.00074668	0	0
1.0029	28.746	0.93869	0.018737	0.10438	0.055429	-0.0012252	-0.00090099	0.00075702	0	0
1.1869	34.02	0.99736	0.015194	0.10439	0.074104	-0.001018	-0.0010204	0.0007515	0	0
1.0505	30.111	0.96992	0.015492	0.10899	0.076673	-0.00053282	-0.0011165	0.00074297	0	0
1.0117	28.998	0.94374	0.018232	0.10963	0.055011	-0.0011445	-0.0009115	0.00068801	0	0
1.1279	32.33	0.98994	0.017724	0.10442	0.063053	-0.00099399	-0.00083355	0.0007312	0	0
1.0136	29.052	0.962	0.015924	0.10446	0.079222	-0.00047529	-0.0010277	0.00071119	0	0
1.0559	30.265	0.95082	0.022304	0.11422	0.068113	-0.00099399	-0.00096557	0.00069702	0	0
1.1229	32.185	0.98712	0.016732	0.098679	0.063669	-0.00099399	-0.00092793	0.00070393	0	0
1.0613	30.421	0.97532	0.0081672	0.10451	0.092628	-0.00038836	-0.0010182	0.00067156	0	0
1.0559	30.266	0.95926	0.015811	0.11168	0.063587	-0.0010525	-0.00078471	0.00067619	0	0
1.3253	37.988	1.0501	0.014756	0.10929	0.078821	-0.00057088	-0.00082728	0.00078468	0	0
1.2664	36.297	1.0342	0.010741	0.12204	0.07722	-0.0003891	-0.0009493	0.00061368	0	0
1.0762	30.846	0.97647	0.022285	0.10976	0.037231	-0.0007991	-0.00060661	0.00075507	0	0
1.1319	32.442	0.98709	0.012019	0.10448	0.066732	-0.00065702	-0.00087977	0.00070985	0	0
1.1148	31.954	0.98818	0.010188	0.11832	0.075808	-0.00046886	-0.0010646	0.00079555	0	0
0.99127	28.412	0.94118	0.01124	0.11916	0.049495	-0.0009571	-0.00081763	0.00078384	0	0
1.0342	29.642	0.94855	0.010699	0.10967	0.061125	-0.00084753	-0.00076697	0.00075117	0	0
1.1926	34.182	1.0512	0.005895	0.09283	0.066294	0.00053066	-0.00093492	0.00070762	0	0
0.99744	28.589	0.97436	6.4499e-05	0.092776	0.04306	0.00073102	-0.0008317	0.00058641	0	0
