onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
2248.847	1	2249.866	Cheetos	4	0	1	NaN	NaN
2251.851	1	2252.887	Egozi	47	1	0	916.7328	735.7483
2253.853	1	2254.871	BabyDoll	57	0	0	NaN	NaN
2255.856	1	2256.873	KinderBuenoWhite2	5	0	1	NaN	NaN
2257.841	1	2258.876	HappyHippo	12	1	1	866.7318	571.3386
2260.845	1	2261.882	Smarties	50	1	0	916.7214	617.8067
2262.847	1	2263.883	Taami	52	1	0	916.7274	590.5573
2266.851	1	2267.869	DoritosGrill	16	0	1	NaN	NaN
2268.854	1	2269.871	Shugi	54	0	0	NaN	NaN
2273.843	1	2274.86	Tortit	48	0	0	NaN	NaN
2275.845	1	2276.862	ChocolateParaCookies5	3	0	1	NaN	NaN
2279.849	1	2280.867	Kitkat	9	0	1	NaN	NaN
2281.852	1	2282.869	GumiWine2	58	0	0	NaN	NaN
2284.855	1	2285.873	HispusimShatiah	56	0	0	NaN	NaN
2289.844	1	2290.862	Halva2	42	0	0	NaN	NaN
2291.846	1	2292.864	KinderJoy	40	0	0	NaN	NaN
2293.848	1	2294.885	BambaNugat	44	1	0	916.7118	715.6278
2297.853	1	2298.87	Mekupelet	17	0	1	NaN	NaN
2301.857	1	2302.892	SkittlesSour4	15	1	1	883.379	1144.446
2305.845	1	2306.865	BisliPizza3	14	0	1	NaN	NaN
2307.847	1	2308.865	SkittlesFruits2	21	0	1	NaN	NaN
2309.849	1	2310.885	ClickXLwhite4	45	1	0	916.7145	915.3299
2311.852	1	2312.889	WerthersOriginal	13	1	1	833.3859	787.9129
2313.854	1	2314.872	Hit	46	0	0	NaN	NaN
2319.844	1	2320.862	Loacker	6	0	1	NaN	NaN
2322.847	1	2323.865	CrunchBisquitWhite2	19	0	1	NaN	NaN
2324.85	1	2325.884	BisliOnion	18	1	1	850.0456	703.1167
2326.852	1	2327.87	BambaSweet	43	0	0	NaN	NaN
2329.855	1	2330.873	BisliGrill	8	0	1	NaN	NaN
2331.857	1	2332.875	BisliBbq	11	0	1	NaN	NaN
2333.843	1	2334.861	Twist	55	0	0	NaN	NaN
2335.845	1	2336.863	Twix	22	0	1	NaN	NaN
2338.849	1	2339.866	KashitSour	39	0	0	NaN	NaN
2340.851	1	2341.886	Bamba	7	1	1	866.7109	740.074
2342.853	1	2343.871	CrunchShokoVanil	49	0	0	NaN	NaN
2344.856	1	2345.873	Tapuchips	51	0	0	NaN	NaN
2346.841	1	2347.859	PesekZman	20	0	1	NaN	NaN
2352.848	1	2353.885	Apropo	10	1	1	883.3759	768.9075
2355.851	1	2356.886	Bounty	53	1	0	916.7181	528.1257
2359.856	1	2360.874	ClickBalls5	41	0	0	NaN	NaN
