onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
2363.627	1	2364.644	DoritosGrill	16	0	1	NaN	NaN
2366.63	1	2367.648	PesekZman	20	0	1	NaN	NaN
2370.618	1	2371.636	Tortit	48	0	0	NaN	NaN
2372.62	1	2373.638	Loacker	6	0	1	NaN	NaN
2374.622	1	2375.64	Cheetos	4	0	1	NaN	NaN
2378.627	1	2379.645	KinderJoy	40	0	0	NaN	NaN
2380.629	1	2381.647	CrunchShokoVanil	49	0	0	NaN	NaN
2385.618	1	2386.636	ChocolateParaCookies5	3	0	1	NaN	NaN
2387.62	1	2388.657	SkittlesSour4	15	1	1	900.071	785.6683
2390.624	1	2391.641	Halva2	42	0	0	NaN	NaN
2393.627	1	2394.645	BisliBbq	11	0	1	NaN	NaN
2397.631	1	2398.649	KashitSour	39	0	0	NaN	NaN
2400.618	1	2401.655	Smarties	50	1	0	916.7337	638.2116
2402.62	1	2403.638	Twix	22	0	1	NaN	NaN
2405.624	1	2406.641	Kitkat	9	0	1	NaN	NaN
2409.628	1	2410.665	ClickXLwhite4	45	1	0	916.7141	591.1638
2412.632	1	2413.649	Tapuchips	51	0	0	NaN	NaN
2414.617	1	2415.635	SkittlesFruits2	21	0	1	NaN	NaN
2416.619	1	2417.655	Apropo	10	1	1	916.7132	662.7884
2421.625	1	2422.66	BisliOnion	18	1	1	916.7166	619.8069
2425.629	1	2426.647	Mekupelet	17	0	1	NaN	NaN
2429.617	1	2430.635	CrunchBisquitWhite2	19	0	1	NaN	NaN
2435.624	1	2436.66	BambaNugat	44	1	0	916.7144	1146.456
2437.626	1	2438.661	Bounty	53	1	0	866.714	556.8449
2439.628	1	2440.646	GumiWine2	58	0	0	NaN	NaN
2441.631	1	2442.669	Taami	52	1	0	883.3796	839.9845
2443.616	1	2444.654	Egozi	47	1	0	900.043	617.2433
2447.621	1	2448.639	Shugi	54	0	0	NaN	NaN
2449.623	1	2450.641	BisliGrill	8	0	1	NaN	NaN
2453.628	1	2454.645	BisliPizza3	14	0	1	NaN	NaN
2455.63	1	2456.648	HispusimShatiah	56	0	0	NaN	NaN
2457.632	1	2458.669	Bamba	7	1	1	916.714	651.9166
2459.618	1	2460.635	KinderBuenoWhite2	5	0	1	NaN	NaN
2464.623	1	2465.658	HappyHippo	12	1	1	916.7183	573.5833
2466.625	1	2467.643	BambaSweet	43	0	0	NaN	NaN
2468.628	1	2469.665	WerthersOriginal	13	1	1	916.7187	556.7502
2471.631	1	2472.649	ClickBalls5	41	0	0	NaN	NaN
2478.622	1	2479.64	Twist	55	0	0	NaN	NaN
2482.627	1	2483.645	BabyDoll	57	0	0	NaN	NaN
2489.618	1	2490.636	Hit	46	0	0	NaN	NaN
