onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
251.9921	1	253.0127	DoritosGrill	16	0	1	NaN	NaN
253.9943	1	255.0312	Apropo	10	1	1	683.4032	937.3214
257.9818	1	259.0167	Bamba	7	1	1	700.0465	974.9704
260.9855	1	262.0035	KinderBuenoWhite2	5	0	1	NaN	NaN
262.9878	1	264.0224	HappyHippo	12	1	1	716.7134	956.8343
265.9911	1	267.0271	BisliOnion	18	1	1	733.3752	966.1129
269.9956	1	271.0141	Cheetos	4	0	1	NaN	NaN
273.9834	1	275.0014	ChocolateParaCookies5	3	0	1	NaN	NaN
275.9857	1	277.004	GumiWine2	58	0	0	NaN	272.0207
280.9912	1	282.01	BisliPizza3	14	0	1	NaN	NaN
282.9935	1	284.0116	SkittlesFruits2	21	0	1	NaN	NaN
284.9957	1	286.0138	KinderJoy	40	0	0	NaN	NaN
290.9858	1	292.0036	CrunchBisquitWhite2	19	0	1	NaN	NaN
292.988	1	294.0061	Hit	46	0	0	NaN	NaN
294.9903	1	296.0082	CrunchShokoVanil	49	0	0	NaN	NaN
296.9925	1	298.0105	Halva2	42	0	0	NaN	NaN
300.9971	1	302.0337	ClickXLwhite4	45	1	0	750.0737	1049.173
304.9848	1	306.0033	Shugi	54	0	0	NaN	NaN
307.9881	1	309.0061	Kitkat	9	0	1	NaN	NaN
311.9927	1	313.0108	ClickBalls5	41	0	0	NaN	NaN
314.996	1	316.014	HispusimShatiah	56	0	0	NaN	NaN
316.9983	1	318.0163	KashitSour	39	0	0	NaN	NaN
320.9861	1	322.0042	Loacker	6	0	1	NaN	NaN
322.9883	1	324.0061	PesekZman	20	0	1	NaN	NaN
324.9905	1	326.0086	Mekupelet	17	0	1	NaN	NaN
328.995	1	330.0306	WerthersOriginal	13	1	1	750.0505	1090.079
330.9972	1	332.0179	BabyDoll	57	0	0	NaN	NaN
334.985	1	336.0035	BisliBbq	11	0	1	NaN	NaN
338.9896	1	340.0263	BambaNugat	44	1	0	700.0555	995.9852
341.9929	1	343.0108	Tortit	48	0	0	NaN	NaN
347.9826	1	349.0177	Bounty	53	1	0	716.7174	953.3604
349.9853	1	351.0045	BisliGrill	8	0	1	NaN	NaN
353.9898	1	355.0079	BambaSweet	43	0	0	NaN	NaN
355.9919	1	357.0103	Twist	55	0	0	NaN	NaN
357.9941	1	359.029	Taami	52	1	0	733.3914	1017.427
359.9964	1	361.0144	Tapuchips	51	0	0	NaN	NaN
364.9853	1	366.0202	SkittlesSour4	15	1	1	700.0436	951.4209
366.9876	1	368.0054	Twix	22	0	1	NaN	NaN
368.9899	1	370.0266	Smarties	50	1	0	683.3848	897.0984
371.9932	1	373.0283	Egozi	47	1	0	700.05	943.9126
