onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
503.1402	1	504.1585	Kitkat	9	0	1	NaN	NaN
506.1435	1	507.1614	SkittlesFruits2	21	0	1	NaN	NaN
508.1288	1	509.1469	Mekupelet	17	0	1	NaN	NaN
510.1313	1	511.1495	BabyDoll	57	0	0	NaN	NaN
512.1335	1	513.168	Bounty	53	1	0	616.7335	872.5851
515.1369	1	516.1549	CrunchShokoVanil	49	0	0	NaN	NaN
517.1391	1	518.1571	KashitSour	39	0	0	NaN	NaN
521.1436	1	522.1787	Taami	52	1	0	633.3781	925.3909
523.1293	1	524.1474	Loacker	6	0	1	NaN	NaN
528.1349	1	529.153	HispusimShatiah	56	0	0	NaN	NaN
530.137	1	531.1732	WerthersOriginal	13	1	1	616.7346	1007.493
534.1415	1	535.1762	BambaNugat	44	1	0	650.0497	978.0846
536.1438	1	537.1618	CrunchBisquitWhite2	19	0	1	NaN	NaN
539.1305	1	540.1492	Shugi	54	0	0	NaN	NaN
544.1361	1	545.1543	Tortit	48	0	0	NaN	NaN
546.1383	1	547.1563	BisliBbq	11	0	1	NaN	NaN
548.1405	1	549.1587	BambaSweet	43	0	0	NaN	NaN
552.145	1	553.163	DoritosGrill	16	0	1	NaN	NaN
556.1328	1	557.1509	Halva2	42	0	0	NaN	NaN
560.1373	1	561.1555	Hit	46	0	0	NaN	NaN
562.1396	1	563.1741	HappyHippo	12	1	1	566.7219	868.789
564.1418	1	565.1599	GumiWine2	58	0	0	NaN	NaN
566.1441	1	567.1622	KinderBuenoWhite2	5	0	1	NaN	NaN
568.1293	1	569.164	BisliOnion	18	1	1	583.3768	879.3246
574.1363	1	575.1712	Apropo	10	1	1	600.0464	860.139
577.1397	1	578.1573	Cheetos	4	0	1	NaN	NaN
579.142	1	580.1599	BisliPizza3	14	0	1	NaN	NaN
581.1443	1	582.1792	SkittlesSour4	15	1	1	616.7086	864.9321
584.131	1	585.1673	Bamba	7	1	1	633.3879	865.9569
586.1331	1	587.1511	Twist	55	0	0	NaN	NaN
588.1353	1	589.1716	Smarties	50	1	0	666.7331	949.3231
590.1376	1	591.1554	ClickBalls5	41	0	0	NaN	NaN
593.1409	1	594.1939	ClickXLwhite4	45	1	0	683.3785	918.9293
595.1433	1	596.1616	KinderJoy	40	0	0	NaN	NaN
597.1455	1	598.1632	Twix	22	0	1	NaN	NaN
599.131	1	600.149	ChocolateParaCookies5	3	0	1	NaN	NaN
601.1333	1	602.1511	PesekZman	20	0	1	NaN	NaN
607.14	1	608.1581	BisliGrill	8	0	1	NaN	NaN
610.1433	1	611.1612	Tapuchips	51	0	0	NaN	NaN
614.1312	1	615.1673	Egozi	47	1	0	700.056	992.08
