onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1737.224	1	1738.242	Cheetos	4	0	1	NaN	NaN
1740.227	1	1741.262	Taami	52	1	0	683.392	998.4843
1744.215	1	1745.233	HispusimShatiah	56	0	0	NaN	NaN
1746.217	1	1747.235	Loacker	6	0	1	NaN	NaN
1748.22	1	1749.237	Halva2	42	0	0	NaN	NaN
1752.224	1	1753.242	PesekZman	20	0	1	NaN	NaN
1754.226	1	1755.261	Bamba	7	1	1	750.0537	949.9886
1759.215	1	1760.253	BisliOnion	18	1	1	766.7084	986.2322
1761.217	1	1762.235	Hit	46	0	0	NaN	NaN
1764.221	1	1765.256	Bounty	53	1	0	700.0473	655.8965
1767.224	1	1768.242	DoritosGrill	16	0	1	NaN	NaN
1771.212	1	1772.23	GumiWine2	58	0	0	NaN	NaN
1774.215	1	1775.233	ClickBalls5	41	0	0	NaN	NaN
1776.218	1	1777.256	HappyHippo	12	1	1	783.3884	934.6569
1779.221	1	1780.239	KinderJoy	40	0	0	NaN	NaN
1783.225	1	1784.243	KashitSour	39	0	0	NaN	NaN
1786.212	1	1787.23	BisliGrill	8	0	1	NaN	NaN
1788.214	1	1789.232	BabyDoll	57	0	0	NaN	NaN
1790.217	1	1791.234	Mekupelet	17	0	1	NaN	NaN
1795.222	1	1796.258	Egozi	47	1	0	716.7242	943.5533
1799.227	1	1800.245	CrunchBisquitWhite2	19	0	1	NaN	NaN
1803.215	1	1804.249	SkittlesSour4	15	1	1	800.0502	1088.933
1809.221	1	1810.239	BisliPizza3	14	0	1	NaN	NaN
1811.223	1	1812.241	CrunchShokoVanil	49	0	0	NaN	NaN
1813.226	1	1814.261	WerthersOriginal	13	1	1	750.0473	653.1395
1815.228	1	1816.246	BambaSweet	43	0	0	NaN	NaN
1817.214	1	1818.248	Apropo	10	1	1	766.7121	665.6382
1821.218	1	1822.236	Tortit	48	0	0	NaN	NaN
1823.22	1	1824.255	ClickXLwhite4	45	1	0	733.3798	834.1213
1827.225	1	1828.243	ChocolateParaCookies5	3	0	1	NaN	NaN
1829.227	1	1830.264	BambaNugat	44	1	0	750.0795	952.7511
1831.212	1	1832.23	SkittlesFruits2	21	0	1	NaN	NaN
1833.215	1	1834.233	Kitkat	9	0	1	NaN	NaN
1838.22	1	1839.238	Shugi	54	0	0	NaN	NaN
1840.223	1	1841.241	Tapuchips	51	0	0	NaN	NaN
1842.225	1	1843.243	Twist	55	0	0	NaN	NaN
1845.228	1	1846.246	Twix	22	0	1	NaN	NaN
1852.22	1	1853.237	KinderBuenoWhite2	5	0	1	NaN	NaN
1856.224	1	1857.259	Smarties	50	1	0	766.7149	994.4754
1863.215	1	1864.233	BisliBbq	11	0	1	NaN	NaN
