onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1993.879	1	1994.896	ChocolateParaCookies5	3	0	1	NaN	NaN
1995.881	1	1996.899	GumiWine2	58	0	0	NaN	NaN
1999.885	1	2000.922	Smarties	50	1	0	816.7394	577.5021
2002.872	1	2003.907	Apropo	10	1	1	816.731	665.9027
2004.874	1	2005.892	Hit	46	0	0	NaN	NaN
2007.878	1	2008.895	KashitSour	39	0	0	NaN	NaN
2011.882	1	2012.917	WerthersOriginal	13	1	1	833.3914	543.7396
2015.87	1	2016.907	SkittlesSour4	15	1	1	850.0532	856.0962
2017.872	1	2018.89	BisliPizza3	14	0	1	NaN	NaN
2022.878	1	2023.895	KinderBuenoWhite2	5	0	1	NaN	NaN
2024.88	1	2025.914	ClickXLwhite4	45	1	0	833.3886	596.3756
2026.882	1	2027.917	Egozi	47	1	0	850.0428	894.3123
2032.872	1	2033.89	Halva2	42	0	0	NaN	NaN
2034.874	1	2035.911	BambaNugat	44	1	0	866.722	689.8769
2036.877	1	2037.912	HappyHippo	12	1	1	866.7238	612.6191
2038.879	1	2039.897	BabyDoll	57	0	0	NaN	NaN
2042.883	1	2043.901	Loacker	6	0	1	NaN	NaN
2046.871	1	2047.889	DoritosGrill	16	0	1	NaN	NaN
2049.875	1	2050.892	Cheetos	4	0	1	NaN	NaN
2053.879	1	2054.897	Kitkat	9	0	1	NaN	NaN
2056.882	1	2057.9	Tortit	48	0	0	NaN	NaN
2058.885	1	2059.903	SkittlesFruits2	21	0	1	NaN	NaN
2062.872	1	2063.89	Shugi	54	0	0	NaN	NaN
2064.875	1	2065.893	ClickBalls5	41	0	0	NaN	NaN
2066.877	1	2067.895	CrunchShokoVanil	49	0	0	NaN	NaN
2070.882	1	2071.899	CrunchBisquitWhite2	19	0	1	NaN	NaN
2072.884	1	2073.918	Taami	52	1	0	883.3777	769.8869
2076.872	1	2077.889	BisliBbq	11	0	1	NaN	NaN
2080.876	1	2081.894	KinderJoy	40	0	0	NaN	NaN
2083.879	1	2084.897	Twist	55	0	0	NaN	NaN
2089.869	1	2090.904	Bounty	53	1	0	900.0478	610.1406
2091.872	1	2092.89	BambaSweet	43	0	0	NaN	NaN
2095.876	1	2096.911	Bamba	7	1	1	883.3748	490.96
2097.878	1	2098.896	Tapuchips	51	0	0	NaN	NaN
2099.881	1	2100.899	Twix	22	0	1	NaN	NaN
2101.883	1	2102.901	HispusimShatiah	56	0	0	NaN	NaN
2106.872	1	2107.89	BisliGrill	8	0	1	NaN	NaN
2108.874	1	2109.892	PesekZman	20	0	1	NaN	NaN
2110.876	1	2111.894	Mekupelet	17	0	1	NaN	NaN
2113.88	1	2114.915	BisliOnion	18	1	1	900.044	738.3251
