0	0	0	0.080874	0.042736	-0.025224	0.00074342	-0.0003651	0.002035	0	0	0
1.0016	32.384	0.94278	0.074159	0.025194	0.0054323	-0.00016699	-0.00096817	0.0017798	0	0	0
0.94389	30.518	0.9258	0.075926	0.037126	0.029929	-0.0014804	-0.00080929	0.0014121	0	0	0
0.98118	31.723	0.93325	0.067332	0.0067265	0.038448	-0.00088537	-0.00077343	0.0015903	0	0	0
1.2212	39.482	1.0254	0.055588	0.070771	0.025157	-0.00093848	-0.00073795	0.0014941	0	0	0
1.225	39.607	1.0545	0.047566	0.05499	0.047012	-0.00073513	-0.00039217	0.0012136	0	0	0
1.1285	36.487	1.0132	0.042645	-0.016749	0.02715	-0.00075554	-0.00046264	0.0012723	0	0	0
1.218	39.38	1.0753	0.0083275	0.021807	-0.016726	-0.0014319	-0.0010913	0.00034012	0	0	0
1.2322	39.838	1.0836	0.005485	-0.055572	-0.05394	0.00011428	-0.0015473	0.00052507	0	0	0
1.078	34.852	0.9967	0.0034844	0.0497	-0.0001961	-0.00038704	-0.0012989	0.000207	0	0	0
1.1851	38.315	1.0442	-0.0054134	-0.028727	-0.015957	0.00090737	-0.0013972	0.00033439	0	0	0
1.1846	38.299	1.0295	-0.0098319	-0.0056514	-0.013993	0.00091871	-0.0013846	0.00040113	0	0	0
1.0251	33.144	0.95244	0.0013878	0.0070216	0.02483	0.00047227	-0.0013106	0.00045644	0	0	0
0.95324	30.82	0.92971	-0.003914	-0.040421	-0.0051927	0.00091871	-0.0012183	0.00036362	0	0	0
0.95067	30.737	0.92363	-0.014208	-0.012095	-0.034868	0.0014354	-0.0010815	0.00024819	0	0	0
1.4473	46.792	1.2233	0.020565	0.0060488	0.060671	0.00014716	-0.00095624	0.0012001	0	0	0
1.8371	59.397	1.4613	0.023731	0.054863	0.097013	-0.0027015	-0.00086854	-0.00035329	0	0	0
1.2986	41.984	1.1106	0.023675	-0.036504	0.038642	-0.00019541	4.5283e-05	-5.1274e-05	0	0	0
1.0663	34.474	0.98996	-0.005609	0.032764	0.02844	-0.0011028	-0.00035935	-0.00060718	0	0	0
1.0011	32.367	0.93767	-0.011281	0.0015497	0.030682	-0.00065853	-2.7516e-05	-0.00046199	0	0	0
0.89313	28.876	0.88339	-0.013363	0.014244	0.020569	-0.00094489	-0.00043987	-0.00038342	0	0	0
0.88128	28.493	0.88017	-0.011187	0.012035	0.0060874	-0.00056089	-0.00068051	-0.00051779	0	0	0
0.78245	25.298	0.85464	-0.018619	-0.00060156	0.0065885	-0.00051357	-0.00042738	-0.00046642	0	0	0
0.82349	26.625	0.87465	-0.011284	0.046703	0.025414	-0.00017398	1.7638e-06	-0.00019259	0	0	0
0.88084	28.479	0.89119	-0.029234	-0.015018	-0.016299	0.00077064	-8.0092e-05	-5.1274e-05	0	0	0
0.8871	28.681	0.89228	-0.025328	0.012975	0.022942	-0.00052728	0.0001622	-0.0002205	0	0	0
0.96431	31.178	0.93628	-0.029235	-0.0055212	0.023805	0.00021648	3.2029e-06	-0.00010744	0	0	0
0.9229	29.839	0.91003	-0.0092197	-0.048975	0.011036	3.6438e-05	0.00033639	8.7706e-05	0	0	0
0.97561	31.543	0.93219	0.00017856	0.039478	0.039969	-0.00017752	0.00082937	2.0747e-05	0	0	0
1.0167	32.873	0.96406	-0.017055	0.012518	-0.016545	-0.000303	0.00086488	-0.00011097	0	0	0
0.98504	31.848	0.94606	-0.024324	-0.045176	-0.0049596	6.3776e-05	0.00036062	-0.00012324	0	0	0
0.9325	30.149	0.92846	-0.0032693	0.038148	0.060802	-0.00038133	0.00067191	-0.00019877	0	0	0
0.88383	28.576	0.9026	0.0071253	-0.031799	0.048056	-0.00022747	0.00072286	1.0988e-05	0	0	0
0.84797	27.416	0.87885	0.00014818	0.048272	0.058116	-0.00087326	0.00087866	-5.1274e-05	0	0	0
2.3484	75.927	1.8279	-0.011725	0.15624	0.37823	-0.003461	0.0014085	0.00061762	0	0	0
2.6177	84.635	2.0303	-0.012501	-0.013078	0.30084	-0.0040347	0.0010552	0.00042246	0	0	0
1.3301	43.004	1.2088	-0.0066565	0.047158	0.21467	-0.0037139	0.0010552	-7.4745e-05	0	0	0
0.97698	31.587	0.93317	-0.0066211	-0.0029475	0.21949	-0.0028917	0.0009695	-0.0003144	0	0	0
0.92768	29.993	0.90563	-0.016011	0.023189	0.19264	-0.0023565	0.0010552	-6.9948e-05	0	0	0
0.91035	29.433	0.90375	-0.016799	0.045353	0.22224	-0.0029986	0.0010552	-0.0001534	0	0	0
0.89775	29.026	0.89189	-0.031661	0.0051381	0.19319	-0.002344	0.00087413	-0.00045671	0	0	0
0.90264	29.184	0.88848	-0.028024	0.050357	0.21528	-0.0027295	0.0010552	-0.00025524	0	0	0
0.92524	29.914	0.90904	-0.051043	0.012686	0.1905	-0.0023795	0.00045226	-0.00013867	0	0	0
0.88757	28.697	0.89391	-0.023714	0.059753	0.20886	-0.0025273	0.0010503	0.00020183	0	0	0
0.88546	28.628	0.89038	-0.014351	0.059727	0.21241	-0.0021235	0.0010007	0.00020183	0	0	0
0.91677	29.641	0.90876	-0.03613	0.0079806	0.19776	-0.0020916	0.00061125	-0.0003233	0	0	0
0.84279	27.249	0.87265	-0.021332	0.061037	0.1968	-0.0017012	0.001074	-0.00020179	0	0	0
1.2859	41.574	1.1153	-0.038387	-0.070285	0.08421	-0.0017443	-0.00048948	6.4534e-05	0	0	0
1.281	41.417	1.1367	-0.021209	0.052179	0.11093	-0.0020367	-0.00035062	8.9355e-05	0	0	0
1.2629	40.831	1.0732	-0.033838	0.00015976	0.14444	-0.0013571	-0.0003465	0.00020183	0	0	0
