0.99474	33.869	0.96671	-0.1113	-0.2353	-0.8339	0.005457	0.0031938	-0.0010383	0	0	0	0	0
0.95975	32.677	0.93729	-0.11521	-0.201	-0.72053	0.0038398	0.0032487	-0.0010759	0	0	0	0	0
0.85674	29.17	0.88084	-0.1207	-0.20205	-0.71414	0.0043244	0.0034721	-0.0010864	0	0	0	0	0
0.91714	31.227	0.92205	-0.12898	-0.20706	-0.80289	0.0059003	0.0036257	-0.0008039	0	0	0	0	0
0.87765	29.882	0.90046	-0.12431	-0.18317	-0.75115	0.0052706	0.0034221	-0.00081564	0	0	0	0	0
0.96166	32.742	0.92818	-0.12206	-0.23444	-0.78336	0.0060063	0.0033638	-0.00080228	0	0	0	0	0
1.2127	41.288	0.98584	-0.13642	-0.15601	-0.73855	0.0051691	0.003345	-0.0010565	0	0	0	0	0
1.5428	52.527	1.2123	-0.17585	-0.15941	-0.8583	0.0071138	0.0029257	-0.0014674	0	0	0	0	0
1.2996	44.249	1.0834	-0.15962	-0.15941	-0.78314	0.0059927	0.0028855	-0.0010972	0	0	0	0	0
0.95603	32.551	0.93548	-0.16653	-0.22924	-0.79049	0.0060474	0.0029927	-0.0010972	0	0	0	0	0
0.88216	30.035	0.90287	-0.16041	-0.20413	-0.76428	0.0053022	0.0035025	-0.00089817	0	0	0	0	0
0.86941	29.602	0.88825	-0.15304	-0.1606	-0.73848	0.0049294	0.0033415	-0.0010972	0	0	0	0	0
0.91318	31.092	0.90745	-0.14943	-0.19942	-0.78581	0.0052874	0.0029939	-0.0010972	0	0	0	0	0
0.87783	29.888	0.89472	-0.14544	-0.16177	-0.78598	0.0051769	0.003373	-0.00088756	0	0	0	0	0
0.92684	31.557	0.92142	-0.16171	-0.18154	-0.80027	0.0057619	0.0032251	-0.00093315	0	0	0	0	0
0.92327	31.435	0.91911	-0.16143	-0.1519	-0.79273	0.0053426	0.0035422	-0.0010972	0	0	0	0	0
0.88382	30.092	0.89989	-0.16174	-0.14885	-0.77855	0.0060041	0.0030531	-0.0010972	0	0	0	0	0
0.87858	29.914	0.89206	-0.16174	-0.18488	-0.79065	0.0061621	0.0030531	-0.0010972	0	0	0	0	0
0.99468	33.867	0.922	-0.16865	-0.13459	-0.7429	0.0054286	0.0027005	-0.0013192	0	0	0	0	0
1.2862	43.794	1.0905	-0.18223	-0.15393	-0.77555	0.006186	0.0026412	-0.001556	0	0	0	0	0
1.3219	45.009	1.1452	-0.16078	-0.14652	-0.74564	0.0055849	0.0030355	-0.0012224	0	0	0	0	0
1.0381	35.345	0.96326	-0.14712	-0.16612	-0.70528	0.0053501	0.0031863	-0.001351	0	0	0	0	0
0.98254	33.453	0.94051	-0.16213	-0.20404	-0.72253	0.0054715	0.0032461	-0.0012056	0	0	0	0	0
0.87916	29.933	0.90428	-0.18272	-0.1356	-0.66733	0.0047092	0.0033396	-0.0012881	0	0	0	0	0
0.88193	30.028	0.89623	-0.19729	-0.17201	-0.71393	0.0054455	0.0032935	-0.0012718	0	0	0	0	0
0.87122	29.663	0.88609	-0.21606	-0.14117	-0.6844	0.00459	0.0034673	-0.0015328	0	0	0	0	0
0.92295	31.424	0.92148	-0.22393	-0.12213	-0.64522	0.0041782	0.0034021	-0.0019238	0	0	0	0	0
0.91765	31.244	0.9231	-0.22478	-0.15726	-0.68213	0.0046085	0.0034997	-0.0016983	0	0	0	0	0
0.85062	28.962	0.87399	-0.2461	-0.12417	-0.65776	0.0041505	0.0034496	-0.0016037	0	0	0	0	0
0.85955	29.266	0.88408	-0.25954	-0.13864	-0.68112	0.0047541	0.0031421	-0.0017968	0	0	0	0	0
0.87544	29.807	0.88997	-0.26303	-0.17159	-0.70178	0.0048423	0.0029427	-0.0021748	0	0	0	0	0
0.81739	27.83	0.86104	-0.26369	-0.14234	-0.6459	0.0043182	0.0029134	-0.0020715	0	0	0	0	0
0.79819	27.177	0.86349	-0.26817	-0.1696	-0.69548	0.0046448	0.0037116	-0.0020174	0	0	0	0	0
0.77667	26.444	0.84757	-0.27366	-0.14918	-0.65519	0.0040459	0.0033119	-0.0020452	0	0	0	0	0
0.87807	29.896	0.90167	-0.27684	-0.15616	-0.70986	0.0050665	0.0030584	-0.0020347	0	0	0	0	0
0.94359	32.127	0.92674	-0.26969	-0.14718	-0.67242	0.0039822	0.0028824	-0.0021111	0	0	0	0	0
0.88861	30.255	0.89557	-0.27182	-0.13651	-0.66154	0.0039537	0.0026285	-0.002098	0	0	0	0	0
0.90719	30.888	0.91439	-0.28762	-0.1512	-0.72545	0.0042264	0.0029468	-0.0022498	0	0	0	0	0
0.92132	31.369	0.92034	-0.26758	-0.10054	-0.655	0.0034747	0.0029917	-0.0020543	0	0	0	0	0
1.0992	37.426	0.98119	-0.24802	-0.18487	-0.70273	0.0038247	0.0031616	-0.002259	0	0	0	0	0
1.1947	40.676	1.0445	-0.22707	-0.13116	-0.66819	0.0042393	0.0035418	-0.0020188	0	0	0	0	0
1.2027	40.95	1.0547	-0.24399	-0.17675	-0.69505	0.0052396	0.0037145	-0.0018218	0	0	0	0	0
1.1206	38.154	1.0066	-0.26298	-0.14416	-0.60321	0.0038834	0.0033705	-0.0021549	0	0	0	0	0
0.98595	33.569	0.93751	-0.27074	-0.16955	-0.62513	0.0041646	0.0036066	-0.0021549	0	0	0	0	0
0.89245	30.386	0.90102	-0.26759	-0.16037	-0.63564	0.0041516	0.0035725	-0.0021487	0	0	0	0	0
0.89453	30.457	0.89822	-0.26277	-0.12552	-0.63713	0.0041318	0.0037329	-0.0018218	0	0	0	0	0
0.89713	30.545	0.90421	-0.26277	-0.14988	-0.70451	0.0043467	0.0037329	-0.0018218	0	0	0	0	0
0.84528	28.78	0.87759	-0.26775	-0.10895	-0.65213	0.0039882	0.0037329	-0.0017353	0	0	0	0	0
0.8567	29.169	0.88915	-0.28136	-0.14959	-0.71948	0.0049158	0.0041251	-0.0018218	0	0	0	0	0
0.90044	30.658	0.88835	-0.27298	-0.093516	-0.66665	0.0037355	0.0044032	-0.0014256	0	0	0	0	0
0.88763	30.222	0.89068	-0.28377	-0.16337	-0.74004	0.0045053	0.0045278	-0.0016404	0	0	0	0	0
0.88611	30.17	0.89016	-0.28368	-0.13157	-0.71765	0.0040282	0.0042071	-0.0017638	0	0	0	0	0
0.89442	30.453	0.90037	-0.28115	-0.14024	-0.74318	0.0047579	0.0045278	-0.0017504	0	0	0	0	0
0.83639	28.477	0.87914	-0.29187	-0.18124	-0.7774	0.0045768	0.0043376	-0.0017016	0	0	0	0	0
1.0117	34.447	0.98396	-0.2618	-0.11434	-0.65513	0.0032098	0.0037688	-0.0019944	0	0	0	0	0
0.97971	33.357	0.951	-0.26182	-0.19299	-0.71663	0.0044733	0.0039613	-0.0022174	0	0	0	0	0
0.93122	31.706	0.92592	-0.27939	-0.14447	-0.65812	0.0038693	0.0039281	-0.0020726	0	0	0	0	0
0.97812	33.303	0.94561	-0.29681	-0.20846	-0.74126	0.0047203	0.0043336	-0.0019983	0	0	0	0	0
0.94222	32.08	0.91469	-0.29309	-0.12768	-0.66603	0.0041457	0.0044105	-0.0018218	0	0	0	0	0
0.88088	29.992	0.89132	-0.2951	-0.16648	-0.69517	0.00447	0.0043104	-0.0018218	0	0	0	0	0
0.93186	31.728	0.91235	-0.28435	-0.10708	-0.65897	0.0042188	0.0042836	-0.0019256	0	0	0	0	0
0.96106	32.722	0.92325	-0.2943	-0.13359	-0.71224	0.0049107	0.0043894	-0.0018218	0	0	0	0	0
0.89574	30.498	0.89171	-0.29305	-0.13838	-0.71822	0.0046258	0.0046224	-0.001711	0	0	0	0	0
2.9768	101.35	2.1444	-0.27248	-0.33428	-0.9432	-0.0019226	0.0047367	-0.0014754	0	0	0	0	0
4.2333	144.13	3.367	-0.1807	-0.79161	-1.6127	-0.026298	-0.00048561	-0.00077607	0	0	1	0	0
2.0786	70.773	1.8588	-0.1673	-0.63022	-1.5034	-0.023515	-0.00095949	-0.0010984	0	0	0	0	0
1.1565	39.377	1.0613	-0.18366	-0.60189	-1.4719	-0.02058	-0.0014432	-0.0010322	0	0	0	0	0
1.0026	34.135	0.97423	-0.22493	-0.54844	-1.3883	-0.019282	-0.0012656	-0.001467	0	0	0	0	0
0.9022	30.718	0.92736	-0.25949	-0.55845	-1.3624	-0.018157	-2.2947e-05	-0.0016413	0	0	0	0	0
0.81418	27.721	0.87426	-0.28698	-0.50839	-1.3551	-0.016678	0.00032465	-0.0015901	0	0	0	0	0
0.9406	32.025	0.96007	-0.28736	-0.58269	-1.3948	-0.015263	-0.00021363	-0.0018246	0	0	0	0	0
0.94044	32.02	0.959	-0.28162	-0.48721	-1.3542	-0.014695	-0.00044864	-0.0019512	0	0	0	0	0
1.0004	34.06	0.97029	-0.27449	-0.56542	-1.3986	-0.01419	-0.00049688	-0.0020093	0	0	0	0	0
0.91701	31.222	0.90512	-0.28176	-0.52124	-1.3991	-0.012857	2.5654e-05	-0.0021977	0	0	0	0	0
0.93399	31.8	0.9332	-0.30549	-0.55999	-1.3941	-0.010542	0.00042486	-0.0024831	0	0	0	0	0
0.8965	30.524	0.90953	-0.29078	-0.51501	-1.3688	-0.010074	-4.3691e-05	-0.0023338	0	0	0	0	0
0.94215	32.078	0.94564	-0.29752	-0.50615	-1.3173	-0.0099964	4.1333e-05	-0.0024393	0	0	0	0	0
0.86476	29.443	0.90705	-0.28547	-0.52019	-1.3249	-0.0093639	0.00089098	-0.0024215	0	0	0	0	0
0.94663	32.231	0.94659	-0.27159	-0.4331	-1.2178	-0.008667	0.00087097	-0.0025355	0	0	0	0	0
1.0086	34.341	0.9772	-0.26448	-0.42059	-1.1599	-0.0073476	0.00034593	-0.0023345	0	0	0	0	0
0.87736	29.872	0.91561	-0.25674	-0.447	-1.1887	-0.0069895	0.00064362	-0.0024261	0	0	0	0	0
0.87304	29.725	0.90056	-0.26371	-0.3833	-1.1095	-0.0071111	0.00039485	-0.002461	0	0	0	0	0
0.96714	32.929	0.94472	-0.26683	-0.41371	-1.1621	-0.0064902	0.00053467	-0.0026045	0	0	0	0	0
0.9042	30.786	0.91703	-0.26593	-0.42886	-1.1562	-0.0076155	0.0010242	-0.0027144	0	0	0	0	0
0.88352	30.082	0.9091	-0.26047	-0.40079	-1.1461	-0.0062058	0.00069358	-0.0026158	0	0	0	0	0
1.142	38.884	1.0473	-0.26596	-0.48213	-1.162	-0.00468	0.00037158	-0.0029162	0	0	0	0	0
1.0366	35.294	1.004	-0.29086	-0.31631	-1.1043	-0.0052783	0.00048597	-0.0026517	0	0	0	0	0
0.97572	33.221	0.97071	-0.307	-0.36974	-1.1483	-0.0031039	0.00058352	-0.0032128	0	0	0	0	0
0.91521	31.161	0.92536	-0.31618	-0.38678	-1.1399	-0.0035126	0.00035734	-0.0031984	0	0	0	0	0
0.86468	29.44	0.90764	-0.32059	-0.30749	-1.065	-0.0048539	0.00033062	-0.0031051	0	0	0	0	0
0.90424	30.787	0.92419	-0.34192	-0.41539	-1.1151	-0.0038216	0.00080223	-0.003415	0	0	0	0	0
0.82635	28.135	0.87813	-0.32227	-0.38565	-1.0977	-0.0043308	0.00061852	-0.0031423	0	0	0	0	0
0.89211	30.374	0.91591	-0.3298	-0.43148	-1.1058	-0.0040165	0.00082429	-0.0033075	0	0	0	0	0
0.79883	27.198	0.8638	-0.34405	-0.41891	-1.0867	-0.004087	0.00079331	-0.0037869	0	0	0	0	0
0.79956	27.223	0.86808	-0.3446	-0.37772	-1.0175	-0.0044987	0.00079985	-0.0034504	0	0	0	0	0
0.82808	28.194	0.87882	-0.3462	-0.40708	-1.0755	-0.0045817	0.00094476	-0.0034144	0	0	0	0	0
0.78838	26.843	0.85529	-0.33827	-0.37793	-1.095	-0.0053211	0.00094476	-0.0033425	0	0	0	0	0
0.80869	27.534	0.87065	-0.33499	-0.31938	-1.0204	-0.0056947	0.00094476	-0.0034158	0	0	0	0	0
0.97881	33.326	0.9366	-0.33463	-0.36935	-1.0234	-0.0047242	0.0012779	-0.0036221	0	0	0	0	0
1.0251	34.903	0.95702	-0.33431	-0.34433	-1.0344	-0.0046429	0.0016305	-0.003315	0	0	0	0	0
0.84939	28.92	0.87464	-0.32834	-0.32799	-0.99183	-0.0048493	0.0016439	-0.0032961	0	0	0	0	0
0.86709	29.523	0.88966	-0.33431	-0.39268	-1.0183	-0.0047736	0.0016146	-0.0034288	0	0	0	0	0
0.8221	27.991	0.86857	-0.33429	-0.34992	-0.98377	-0.0053465	0.0015512	-0.003485	0	0	0	0	0
0.90454	30.798	0.92201	-0.33447	-0.36484	-0.91944	-0.0058649	0.0014307	-0.0033947	0	0	0	0	0
0.99998	34.047	0.98022	-0.3236	-0.38833	-0.96159	-0.0046274	0.00080359	-0.0030574	0	0	0	0	0
1.0723	36.509	1.017	-0.33042	-0.29589	-0.95577	-0.0046002	0.00075565	-0.0030537	0	0	0	0	0
1.1153	37.974	1.0434	-0.32118	-0.36459	-0.99792	-0.0031896	0.00045968	-0.0028634	0	0	0	0	0
1.1079	37.72	0.99523	-0.31671	-0.34875	-1.0028	-0.0034121	0.0011414	-0.0032013	0	0	0	0	0
1.1186	38.086	1.0219	-0.3238	-0.33125	-1.0165	-0.0058981	0.0010441	-0.0030797	0	0	0	0	0
1.0895	37.095	1.0029	-0.3236	-0.33046	-0.97926	-0.0047848	0.0011759	-0.0032718	0	0	0	0	0
0.9908	33.735	0.95559	-0.32353	-0.36819	-1.0024	-0.0054067	0.0012662	-0.0032791	0	0	0	0	0
0.94708	32.246	0.92833	-0.32368	-0.31539	-0.96023	-0.0052036	0.0011213	-0.0031965	0	0	0	0	0
0.93832	31.948	0.9262	-0.3263	-0.32923	-0.98141	-0.0047164	0.0014125	-0.002971	0	0	0	0	0
1.7197	58.55	1.4512	-0.24955	-0.066627	-0.65733	-0.0079356	0.00098725	-0.0021845	0	0	0	0	0
1.5833	53.909	1.3558	-0.23453	-0.21092	-0.53263	-0.0064873	0.000458	-0.0028634	0	0	0	0	0
1.1017	37.512	1.0239	-0.23468	-0.28377	-0.59496	-0.0060203	0.00025822	-0.0025474	0	0	0	0	0
0.98345	33.484	0.9403	-0.26634	-0.23755	-0.62806	-0.0054319	0.00048968	-0.0027242	0	0	0	0	0
0.95517	32.521	0.92796	-0.29513	-0.22243	-0.65268	-0.004287	0.001204	-0.002767	0	0	0	0	0
0.92281	31.42	0.918	-0.31611	-0.21789	-0.68991	-0.0049855	0.0015252	-0.0028634	0	0	0	0	0
0.95326	32.456	0.92275	-0.31768	-0.21968	-0.7018	-0.0058513	0.0010881	-0.0028634	0	0	0	0	0
2.9986	102.1	2.2166	-0.36972	-0.4506	-1.0136	-0.010925	-0.0028947	-0.0091933	0	0	0	1	0
4.2837	145.85	3.4054	-0.19286	-0.92794	-1.6525	-0.039704	-0.0028177	-0.0039695	0	0	0	0	1
2.1471	73.104	2.0008	-0.18608	-0.8226	-1.5762	-0.04265	-0.0036185	-0.0035326	0	0	0	0	0
1.0052	34.224	0.98949	-0.18716	-0.7861	-1.5915	-0.03965	-0.003436	-0.0040651	0	0	0	0	0
1.4772	50.297	1.2515	-0.20317	-0.70051	-1.4471	-0.036852	-0.0045407	-0.0037955	0	0	0	0	0
1.8642	63.473	1.5265	-0.21476	-0.68751	-1.2482	-0.0325	-0.0041764	-0.0044211	0	0	0	0	0
1.1231	38.24	1.0595	-0.22681	-0.64492	-1.1977	-0.032024	-0.0037717	-0.004512	0	0	0	0	0
1.071	36.464	1.0149	-0.24838	-0.79649	-1.284	-0.030731	-0.0031028	-0.0048057	0	0	0	0	0
1.0237	34.854	0.97665	-0.26372	-0.69668	-1.2223	-0.030982	-0.0024542	-0.0047636	0	0	0	0	0
0.99214	33.78	0.96581	-0.26168	-0.78038	-1.1984	-0.030949	-0.0023068	-0.0050009	0	0	0	0	0
0.87961	29.949	0.90805	-0.2746	-0.73836	-1.2333	-0.030222	-0.0018533	-0.0052257	0	0	0	0	0
0.85353	29.061	0.89294	-0.27925	-0.67458	-1.2112	-0.029061	-0.0016677	-0.0053789	0	0	0	0	0
