onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1692.976	1	1694.013	KifkefMaklot2	52	1	0	783.4014	952.692
1695.98	1	1697	KinderBuenoBrown3	3	0	1	NaN	NaN
1697.965	1	1698.983	KinderBuenoWhite2	20	0	1	NaN	NaN
1699.967	1	1700.988	Egozi	55	0	0	NaN	NaN
1701.97	1	1703.004	HappyHippo	13	1	1	783.4033	948.4806
1704.973	1	1705.991	ClickBisquit2	5	0	1	NaN	NaN
1706.975	1	1707.993	ChocolateParaCookies5	6	0	1	NaN	NaN
1710.98	1	1711.998	Smarties	48	0	0	NaN	NaN
1712.965	1	1713.986	Popco	43	0	0	NaN	NaN
1717.971	1	1719.007	Twix	7	1	1	800.0735	967.9921
1719.973	1	1721.009	BambaSweet	50	1	0	800.0588	957.0528
1723.978	1	1724.998	ClickBlackWhite3	8	0	1	NaN	NaN
1725.98	1	1726.998	Loacker	46	0	0	NaN	NaN
1728.967	1	1730.002	ChocolateParaSucariotKoftzot2	10	1	1	816.7243	986.5265
1733.972	1	1734.993	DoritosGrill	51	0	0	NaN	NaN
1735.974	1	1736.995	DoritosNatural	49	0	0	NaN	NaN
1737.977	1	1738.997	CrunchBisquitBrown3	14	0	1	NaN	NaN
1741.981	1	1742.999	Halva2	54	0	0	NaN	NaN
1745.969	1	1747.006	ClickXLwhite4	12	1	1	833.3868	1006.322
1749.973	1	1750.991	Snickers	19	0	1	NaN	NaN
1751.976	1	1753.012	BisliBbq	47	1	0	816.7128	1007.386
1753.978	1	1754.996	KinderJoy	21	0	1	NaN	NaN
1755.98	1	1756.998	Tortit	11	0	1	NaN	NaN
1757.966	1	1758.984	BagaleShtuhim	40	0	0	NaN	NaN
1763.973	1	1764.99	Mentos	17	0	1	NaN	NaN
1766.976	1	1768.012	Keifli	45	1	0	766.7194	936.4757
1768.978	1	1769.999	ChocolateParaMarir2	56	0	0	NaN	NaN
1770.98	1	1772.016	Cheetos	15	1	1	783.3833	959.7243
1773.967	1	1774.985	Bounty	58	0	0	NaN	NaN
1775.969	1	1777.005	Bamba	44	1	0	783.3782	954.7605
1777.972	1	1778.992	Hit	42	0	0	NaN	NaN
1779.974	1	1780.992	Tictac	57	0	0	NaN	NaN
1782.977	1	1783.995	BisliGrill	41	0	0	NaN	NaN
1784.979	1	1786.014	CrunchShokoVanil	53	1	0	800.0554	956.2655
1786.965	1	1787.985	BisliOnion	39	0	0	NaN	NaN
1788.967	1	1789.987	PesekZman	9	0	1	NaN	NaN
1790.969	1	1791.987	ClickXLbrown4	22	0	1	NaN	NaN
1796.976	1	1797.997	CrunchBisquitWhite2	4	0	1	NaN	NaN
1799.98	1	1801.016	WerthersOriginal	18	1	1	800.0555	998.1055
1803.967	1	1804.985	Taami	16	0	1	NaN	NaN
