onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
262.2399	1	263.2769	HappyHippo	13	1	1	683.4243	893.3709
265.2432	1	266.2615	ChocolateParaCookies5	6	0	1	NaN	NaN
267.2288	1	268.2653	ChocolateParaSucariotKoftzot2	10	1	1	700.0532	955.9594
269.2311	1	270.2501	Loacker	46	0	0	NaN	NaN
271.2333	1	272.2515	Tictac	57	0	0	NaN	NaN
274.2367	1	275.2547	Smarties	48	0	0	NaN	NaN
276.2389	1	277.2571	Halva2	54	0	0	NaN	NaN
280.2435	1	281.2613	Snickers	19	0	1	NaN	NaN
282.2287	1	283.2643	Cheetos	15	1	1	716.7175	964.246
287.2345	1	288.2523	ClickXLbrown4	22	0	1	NaN	NaN
289.2368	1	290.2548	Popco	43	0	0	NaN	NaN
293.2412	1	294.2594	KinderBuenoWhite2	20	0	1	NaN	NaN
295.2435	1	296.2781	CrunchShokoVanil	53	1	0	683.4019	943.7272
298.2302	1	299.249	KinderBuenoBrown3	3	0	1	NaN	NaN
303.2358	1	304.2539	Hit	42	0	0	NaN	NaN
305.2379	1	306.2724	ClickXLwhite4	12	1	1	733.3841	962.3276
307.2403	1	308.2589	Tortit	11	0	1	NaN	NaN
311.2277	1	312.2457	ClickBlackWhite3	8	0	1	NaN	NaN
315.2326	1	316.2507	BisliOnion	39	0	0	NaN	NaN
319.237	1	320.2555	KinderJoy	21	0	1	NaN	NaN
321.2392	1	322.276	WerthersOriginal	18	1	1	750.0479	970.5402
323.2416	1	324.2626	BisliGrill	41	0	0	NaN	NaN
325.2439	1	326.2805	KifkefMaklot2	52	1	0	700.0475	970.9749
327.229	1	328.2471	Bounty	58	0	0	NaN	NaN
333.236	1	334.2539	ChocolateParaMarir2	56	0	0	NaN	NaN
336.2393	1	337.2578	Mentos	17	0	1	NaN	NaN
338.2417	1	339.2598	DoritosGrill	51	0	0	NaN	NaN
340.2439	1	341.2801	Twix	7	1	1	766.7232	1001.823
343.2305	1	344.2667	BambaSweet	50	1	0	716.7205	1007.739
345.2328	1	346.2507	BagaleShtuhim	40	0	0	NaN	NaN
347.235	1	348.286	Keifli	45	1	0	666.7266	918.3853
349.2372	1	350.2553	PesekZman	9	0	1	NaN	NaN
352.2406	1	353.2586	DoritosNatural	49	0	0	NaN	NaN
354.2428	1	355.2832	BisliBbq	47	1	0	683.3854	930.8829
356.2281	1	357.2463	ClickBisquit2	5	0	1	NaN	NaN
358.2306	1	359.267	Bamba	44	1	0	700.0525	937.0103
360.2328	1	361.2539	Egozi	55	0	0	NaN	NaN
366.2396	1	367.2573	CrunchBisquitBrown3	14	0	1	NaN	NaN
369.2432	1	370.2612	CrunchBisquitWhite2	4	0	1	NaN	NaN
373.2308	1	374.2487	Taami	16	0	1	NaN	NaN
