onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
2175.918	1	2176.937	KinderBuenoWhite2	20	0	1	NaN	NaN
2178.921	1	2179.956	BisliBbq	47	1	0	783.3958	985.5273
2180.906	1	2181.926	DoritosGrill	51	0	0	NaN	NaN
2182.909	1	2183.929	ClickXLbrown4	22	0	1	NaN	NaN
2184.911	1	2185.931	Egozi	55	0	0	NaN	NaN
2187.914	1	2188.934	Tictac	57	0	0	NaN	NaN
2189.917	1	2190.951	ChocolateParaSucariotKoftzot2	10	1	1	783.3998	925.2777
2193.921	1	2194.957	HappyHippo	13	1	1	800.0475	813.5345
2195.906	1	2196.942	Bamba	44	1	0	800.0578	988.322
2200.912	1	2201.933	ChocolateParaCookies5	6	0	1	NaN	NaN
2202.914	1	2203.934	ClickBisquit2	5	0	1	NaN	NaN
2206.919	1	2207.954	Keifli	45	1	0	816.7226	990.0183
2208.921	1	2209.958	Twix	7	1	1	816.7189	967.7786
2211.908	1	2212.928	Mentos	17	0	1	NaN	NaN
2216.913	1	2217.933	KinderBuenoBrown3	3	0	1	NaN	NaN
2218.916	1	2219.951	KifkefMaklot2	52	1	0	833.3876	1008.709
2220.918	1	2221.954	ClickXLwhite4	12	1	1	833.3852	997.8758
2224.922	1	2225.943	Tortit	11	0	1	NaN	NaN
2228.91	1	2229.93	Taami	16	0	1	NaN	NaN
2232.915	1	2233.935	CrunchBisquitWhite2	4	0	1	NaN	NaN
2234.917	1	2235.937	PesekZman	9	0	1	NaN	NaN
2236.919	1	2237.94	Popco	43	0	0	NaN	NaN
2238.921	1	2239.942	Loacker	46	0	0	NaN	NaN
2240.907	1	2241.927	BisliOnion	39	0	0	NaN	NaN
2246.914	1	2247.934	Halva2	54	0	0	NaN	NaN
2249.917	1	2250.953	CrunchShokoVanil	53	1	0	783.3759	957.5436
2251.919	1	2252.94	BisliGrill	41	0	0	NaN	NaN
2253.922	1	2254.957	Cheetos	15	1	1	850.0571	1093.249
2256.908	1	2257.944	WerthersOriginal	18	1	1	800.0438	930.4521
2258.91	1	2259.93	DoritosNatural	49	0	0	NaN	NaN
2260.913	1	2261.933	BagaleShtuhim	40	0	0	NaN	NaN
2262.915	1	2263.935	CrunchBisquitBrown3	14	0	1	NaN	NaN
2265.918	1	2266.954	BambaSweet	50	1	0	800.0537	909.3724
2267.921	1	2268.941	ChocolateParaMarir2	56	0	0	NaN	NaN
2269.923	1	2270.943	KinderJoy	21	0	1	NaN	NaN
2271.908	1	2272.929	Hit	42	0	0	NaN	NaN
2273.911	1	2274.931	Bounty	58	0	0	NaN	NaN
2279.918	1	2280.937	Snickers	19	0	1	NaN	NaN
2282.921	1	2283.941	ClickBlackWhite3	8	0	1	NaN	NaN
2286.909	1	2287.928	Smarties	48	0	0	NaN	NaN
