onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1810.758	1	1811.778	Hit	42	0	0	NaN	NaN
1813.762	1	1814.798	Cheetos	15	1	1	816.732	986.6701
1815.764	1	1816.782	KinderJoy	21	0	1	NaN	NaN
1817.749	1	1818.785	Twix	7	1	1	833.3903	992.8122
1819.769	1	1820.786	Snickers	19	0	1	NaN	NaN
1822.755	1	1823.792	CrunchShokoVanil	53	1	0	816.7282	971.2313
1824.757	1	1825.775	ChocolateParaMarir2	56	0	0	NaN	NaN
1828.762	1	1829.797	HappyHippo	13	1	1	850.0539	578.4331
1830.764	1	1831.8	BisliBbq	47	1	0	833.383	1152.506
1835.753	1	1836.787	ChocolateParaSucariotKoftzot2	10	1	1	866.7174	1034.994
1837.755	1	1838.773	Egozi	55	0	0	NaN	NaN
1841.76	1	1842.78	ClickXLbrown4	22	0	1	NaN	NaN
1843.762	1	1844.78	DoritosNatural	49	0	0	NaN	NaN
1846.749	1	1847.769	DoritosGrill	51	0	0	NaN	NaN
1851.754	1	1852.775	BisliGrill	41	0	0	NaN	NaN
1853.757	1	1854.774	Smarties	48	0	0	NaN	NaN
1855.759	1	1856.779	Taami	16	0	1	NaN	NaN
1859.747	1	1860.783	KifkefMaklot2	52	1	0	783.3738	982.5385
1863.751	1	1864.769	KinderBuenoWhite2	20	0	1	NaN	NaN
1867.755	1	1868.776	Halva2	54	0	0	NaN	NaN
1869.758	1	1870.778	BagaleShtuhim	40	0	0	NaN	NaN
1871.76	1	1872.796	Keifli	45	1	0	800.0538	973.5178
1873.762	1	1874.782	CrunchBisquitBrown3	14	0	1	NaN	NaN
1875.748	1	1876.783	BambaSweet	50	1	0	816.7081	1013.167
1881.755	1	1882.775	Mentos	17	0	1	NaN	NaN
1884.758	1	1885.776	PesekZman	9	0	1	NaN	NaN
1886.76	1	1887.778	ChocolateParaCookies5	6	0	1	NaN	NaN
1888.762	1	1889.783	Tortit	11	0	1	NaN	NaN
1891.749	1	1892.769	Bounty	58	0	0	NaN	NaN
1893.751	1	1894.788	ClickXLwhite4	12	1	1	816.7254	999.4526
1895.754	1	1896.771	ClickBlackWhite3	8	0	1	NaN	NaN
1897.756	1	1898.776	CrunchBisquitWhite2	4	0	1	NaN	NaN
1900.759	1	1901.794	WerthersOriginal	18	1	1	833.384	1011.988
1902.761	1	1903.798	Bamba	44	1	0	766.7176	944.7198
1904.747	1	1905.767	Tictac	57	0	0	NaN	NaN
1906.749	1	1907.769	Popco	43	0	0	NaN	NaN
1908.751	1	1909.772	Loacker	46	0	0	NaN	NaN
1914.758	1	1915.779	ClickBisquit2	5	0	1	NaN	NaN
1917.762	1	1918.782	BisliOnion	39	0	0	NaN	NaN
1921.75	1	1922.77	KinderBuenoBrown3	3	0	1	NaN	NaN
