onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
2142.931	1	2143.951	BagaleShtuhim	12	0	1	NaN	NaN
2144.933	1	2145.951	Twist	47	0	0	NaN	NaN
2148.921	1	2149.957	Hit	43	1	0	916.7308	706.3789
2151.924	1	2152.961	Smarties	46	1	0	916.7185	1039.021
2153.926	1	2154.962	Mars	16	1	1	816.7343	964.6332
2156.93	1	2157.947	ChocolateParaMarir2	7	0	1	NaN	NaN
2160.934	1	2161.97	BisliPizza3	48	1	0	866.7472	764.9159
2164.922	1	2165.94	GumiSnakes3	57	0	0	NaN	NaN
2166.924	1	2167.942	Halva2	50	0	0	NaN	NaN
2171.93	1	2172.948	Bamba	5	0	1	NaN	NaN
2173.932	1	2174.95	KashitSour	52	0	0	NaN	NaN
2175.934	1	2176.952	KinderJoy	39	0	0	NaN	NaN
2181.924	1	2182.942	Tictac	56	0	0	NaN	NaN
2183.927	1	2184.962	CrunchBisquitBrown3	8	1	1	833.3993	748.4381
2185.929	1	2186.947	SkittlesFruits2	18	0	1	NaN	NaN
2187.931	1	2188.949	Cheetos	21	0	1	NaN	NaN
2191.919	1	2192.937	Apropo	15	0	1	NaN	NaN
2195.923	1	2196.941	Mentos	22	0	1	NaN	NaN
2198.927	1	2199.945	ChocolateParaCookies5	41	0	0	NaN	NaN
2202.931	1	2203.949	Tortit	58	0	0	NaN	NaN
2205.935	1	2206.97	PesekZman	11	1	1	850.054	812.4123
2207.92	1	2208.938	KinderBuenoBrown3	20	0	1	NaN	NaN
2211.925	1	2212.961	BisliOnion	17	1	1	866.7135	790.3325
2213.927	1	2214.945	DoritosGrill	44	0	0	NaN	NaN
2215.929	1	2216.965	CrunchBisquitWhite2	9	1	1	883.3787	929.868
2219.934	1	2220.952	ClickXLwhite4	55	0	0	NaN	NaN
2221.919	1	2222.937	ChocolateParaMilk3	45	0	0	NaN	NaN
2225.924	1	2226.959	Keifli	14	1	1	900.0537	791.238
2229.928	1	2230.946	BabyDoll	53	0	0	NaN	NaN
2232.932	1	2233.968	Bounty	49	1	0	883.3829	775.4938
2238.922	1	2239.94	ClickXLbrown4	42	0	0	NaN	NaN
2240.924	1	2241.942	ChocolateParaSucariotKoftzot2	19	0	1	NaN	NaN
2244.928	1	2245.946	SkittlesSour4	3	0	1	NaN	NaN
2246.931	1	2247.948	Taami	4	0	1	NaN	NaN
2248.933	1	2249.951	Snickers	10	0	1	NaN	NaN
2250.935	1	2251.953	Popco	40	0	0	NaN	NaN
2255.924	1	2256.942	Dubonim	13	0	1	NaN	NaN
2257.926	1	2258.963	HispusimShatiah	51	1	0	900.0557	812.6924
2259.929	1	2260.963	BambaSweet	54	1	0	916.7126	834.5143
2262.932	1	2263.95	DoritosSourSpicy	6	0	1	NaN	NaN
