onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
2266.703	1	2267.738	CrunchBisquitBrown3	8	1	1	916.7351	980.187
2271.692	1	2272.71	ChocolateParaMarir2	7	0	1	NaN	NaN
2273.694	1	2274.712	GumiSnakes3	57	0	0	NaN	NaN
2275.696	1	2276.732	Hit	43	1	0	916.7299	738.7704
2281.703	1	2282.721	Twist	47	0	0	NaN	NaN
2283.688	1	2284.706	BabyDoll	53	0	0	NaN	NaN
2286.692	1	2287.728	CrunchBisquitWhite2	9	1	1	916.7182	639.0812
2288.694	1	2289.712	KinderBuenoBrown3	20	0	1	NaN	NaN
2292.699	1	2293.716	ChocolateParaMilk3	45	0	0	NaN	NaN
2294.701	1	2295.737	Smarties	46	1	0	916.7126	1054.091
2299.69	1	2300.708	Apropo	15	0	1	NaN	NaN
2306.698	1	2307.716	SkittlesFruits2	18	0	1	NaN	NaN
2308.7	1	2309.718	Taami	4	0	1	NaN	NaN
2311.703	1	2312.721	ClickXLwhite4	55	0	0	NaN	NaN
2314.69	1	2315.708	Tictac	56	0	0	NaN	NaN
2318.695	1	2319.729	HispusimShatiah	51	1	0	866.7201	708.4612
2322.699	1	2323.717	Halva2	50	0	0	NaN	NaN
2326.704	1	2327.738	BambaSweet	54	1	0	883.3849	787.5445
2329.69	1	2330.708	Dubonim	13	0	1	NaN	NaN
2335.697	1	2336.715	ClickXLbrown4	42	0	0	NaN	NaN
2337.699	1	2338.717	DoritosSourSpicy	6	0	1	NaN	NaN
2340.703	1	2341.737	Keifli	14	1	1	916.7753	652.4511
2342.705	1	2343.723	SkittlesSour4	3	0	1	NaN	NaN
2344.69	1	2345.708	ChocolateParaSucariotKoftzot2	19	0	1	NaN	NaN
2346.693	1	2347.728	Bounty	49	1	0	900.0484	854.4375
2349.696	1	2350.732	PesekZman	11	1	1	916.7178	1043.159
2353.7	1	2354.718	DoritosGrill	44	0	0	NaN	NaN
2355.703	1	2356.739	BisliPizza3	48	1	0	916.7663	660.2558
2357.705	1	2358.723	Snickers	10	0	1	NaN	NaN
2359.691	1	2360.708	BagaleShtuhim	12	0	1	NaN	NaN
2361.693	1	2362.711	KinderJoy	39	0	0	NaN	NaN
2363.695	1	2364.713	Mentos	22	0	1	NaN	NaN
2367.7	1	2368.717	Cheetos	21	0	1	NaN	NaN
2371.704	1	2372.722	ChocolateParaCookies5	41	0	0	NaN	NaN
2373.689	1	2374.707	KashitSour	52	0	0	NaN	NaN
2375.692	1	2376.727	BisliOnion	17	1	1	866.7175	703.1213
2377.694	1	2378.712	Popco	40	0	0	NaN	NaN
2379.696	1	2380.714	Tortit	58	0	0	NaN	NaN
2385.703	1	2386.739	Mars	16	1	1	883.3986	NaN
2387.688	1	2388.706	Bamba	5	0	1	NaN	NaN
